,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
3743,1638313200,2021-11-30 17:00:00,9.3,96.98,100,8504,9.2,0.0,0.0,96.83,1.515,2.198,2.708,9.4,9.4,10.3,0.41,0.76,0.318,0.338,0.371,173.60000000000002,0.4115363388062087
3744,1638316800,2021-11-30 18:00:00,7.6,96.98,100,8497,7.0,0.0,0.0,96.8,1.519,2.193,2.702,9.4,9.4,10.3,0.29,0.748,0.318,0.338,0.371,173.60000000000002,0.2958914352743031
3745,1638320400,2021-11-30 19:00:00,7.9,96.99,100,8495,7.0,0.0,0.0,96.81,1.524,2.187,2.709,9.2,9.4,10.3,0.3,0.762,0.318,0.338,0.371,173.60000000000002,0.3034843299074719
3746,1638324000,2021-11-30 20:00:00,7.9,96.92,100,8490,7.3,0.0,0.0,96.75,1.525,2.182,2.709,9.1,9.5,10.3,0.31,0.758,0.318,0.338,0.371,173.60000000000002,0.3074843299074719
3747,1638327600,2021-11-30 21:00:00,7.9,96.88,100,8486,7.3,0.0,0.0,96.71,1.522,2.182,2.7030000000000003,9.0,9.5,10.3,0.31,0.753,0.317,0.338,0.371,173.5,0.3124843299074719
3748,1638331200,2021-11-30 22:00:00,8.0,96.86,100,8484,7.4,0.0,0.0,96.69,1.523,2.188,2.709,8.9,9.4,10.3,0.32,0.752,0.317,0.338,0.371,173.5,0.3207688258811263
3749,1638334800,2021-11-30 23:00:00,7.8,96.8,100,8478,7.4,0.0,0.0,96.63,1.521,2.188,2.7030000000000003,8.8,9.4,10.3,0.3,0.759,0.317,0.338,0.371,173.5,0.2992434147156987
3750,1638338400,2021-12-01 00:00:00,6.7,96.77,100,8475,6.0,0.0,0.0,96.58,1.525,2.198,2.704,8.7,9.4,10.3,0.24,0.739,0.317,0.338,0.371,173.5,0.2424065388970683
3751,1638342000,2021-12-01 01:00:00,5.4,96.72,100,8455,4.6,0.0,0.0,96.51,1.526,2.203,2.704,8.6,9.4,10.3,0.17,0.73,0.317,0.338,0.371,173.5,0.1669693899040194
3752,1638345600,2021-12-01 02:00:00,5.3,96.65,100,8454,4.0,0.0,0.0,96.44,1.531,2.204,2.71,8.4,9.3,10.3,0.15,0.741,0.317,0.338,0.371,173.5,0.1497478686833613
3753,1638349200,2021-12-01 03:00:00,4.9,96.58,100,8453,4.2,0.0,0.0,96.37,1.536,2.215,2.71,8.3,9.3,10.3,0.13,0.74,0.317,0.338,0.371,173.5,0.126240546166533
3754,1638352800,2021-12-01 04:00:00,4.6,96.61,100,8450,3.5,0.0,0.0,96.4,1.533,2.21,2.711,8.1,9.3,10.3,0.12,0.729,0.317,0.338,0.371,173.5,0.1192522079272294
3755,1638356400,2021-12-01 05:00:00,4.5,96.61,100,8448,3.1,0.0,0.0,96.4,1.527,2.206,2.711,8.0,9.2,10.3,0.11,0.725,0.317,0.338,0.371,173.5,0.1173297447786481
3756,1638360000,2021-12-01 06:00:00,4.7,96.64,100,8446,3.0,0.0,0.0,96.43,1.529,2.192,2.711,7.8,9.2,10.3,0.12,0.739,0.317,0.337,0.371,173.3,0.1152113659294422
3757,1638363600,2021-12-01 07:00:00,4.5,96.7,100,8445,3.0,0.0,0.0,96.49,1.53,2.198,2.711,7.7,9.1,10.3,0.11,0.73,0.317,0.337,0.371,173.3,0.1123297447786481
3758,1638367200,2021-12-01 08:00:00,3.6,96.76,100,8449,1.9,0.0,0.0,96.54,1.531,2.204,2.712,7.5,9.0,10.3,0.08,0.71,0.317,0.337,0.371,173.3,0.0806471324409707
3759,1638370800,2021-12-01 09:00:00,5.3,96.8,100,8520,5.3,0.0,0.0,96.61,1.533,2.215,2.711,7.4,9.0,10.3,0.13,0.757,0.317,0.337,0.371,173.3,0.1337478686833613
3760,1638374400,2021-12-01 10:00:00,8.6,96.83,100,8583,9.6,0.0,0.0,96.69,1.526,2.216,2.711,7.3,8.9,10.3,0.33,0.785,0.317,0.337,0.371,173.3,0.3324036087713534
3761,1638378000,2021-12-01 11:00:00,10.8,96.87,100,8683,13.2,0.0,0.0,96.74,1.522,2.216,2.712,7.4,8.8,10.3,0.51,0.789,0.316,0.337,0.371,173.2,0.5063640863937454
3762,1638381600,2021-12-01 12:00:00,13.6,96.84,100,8751,16.6,0.0,0.0,96.7,1.516,2.207,2.712,7.8,8.7,10.2,0.77,0.778,0.317,0.337,0.371,173.3,0.7795783410613051
3763,1638385200,2021-12-01 13:00:00,16.4,96.74,100,8773,19.6,0.0,0.0,96.61,1.51,2.212,2.706,8.4,8.7,10.2,1.13,0.738,0.317,0.337,0.371,173.3,1.127266112723933
3764,1638388800,2021-12-01 14:00:00,17.8,96.68,100,8768,20.6,0.0,0.0,96.55,1.502,2.216,2.706,9.2,8.8,10.2,1.34,0.6910000000000001,0.317,0.337,0.371,173.3,1.347176335166181
3765,1638392400,2021-12-01 15:00:00,17.6,96.64,100,8724,19.4,0.0,0.0,96.52,1.493,2.2,2.701,10.0,8.9,10.2,1.4,0.617,0.317,0.338,0.371,173.5,1.3956465426273383
3766,1638396000,2021-12-01 16:00:00,17.2,96.61,100,8686,17.8,0.0,0.0,96.49,1.493,2.202,2.6950000000000003,10.5,9.0,10.2,1.35,0.619,0.317,0.338,0.371,173.5,1.3434256575788694
3767,1638399600,2021-12-01 17:00:00,16.0,96.6,100,8659,16.1,0.0,0.0,96.48,1.502,2.201,2.691,10.8,9.2,10.1,1.18,0.641,0.317,0.338,0.371,173.5,1.1772866804855506
3768,1638403200,2021-12-01 18:00:00,14.8,96.64,100,8640,14.4,0.0,0.0,96.51,1.506,2.198,2.697,10.7,9.4,10.1,1.05,0.63,0.317,0.338,0.371,173.5,1.0535115280330896
3769,1638406800,2021-12-01 19:00:00,14.1,96.65,100,8621,13.4,0.0,0.0,96.52,1.511,2.186,2.697,10.6,9.6,10.1,0.98,0.62,0.317,0.338,0.371,173.5,0.9890084391753954
3770,1638410400,2021-12-01 20:00:00,14.1,96.64,100,8611,13.3,0.0,0.0,96.51,1.516,2.2,2.7030000000000003,10.4,9.7,10.2,0.96,0.64,0.317,0.338,0.371,173.5,0.9690084391753954
3771,1638414000,2021-12-01 21:00:00,13.7,96.64,100,8601,13.0,0.0,0.0,96.51,1.517,2.204,2.715,10.2,9.8,10.2,0.93,0.634,0.316,0.338,0.371,173.40000000000003,0.9337473692068916
3772,1638417600,2021-12-01 22:00:00,13.8,96.63,100,8587,12.9,0.0,0.0,96.5,1.508,2.199,2.715,10.1,9.8,10.2,0.95,0.622,0.316,0.338,0.371,173.40000000000003,0.9559746093220436
3773,1638421200,2021-12-01 23:00:00,13.5,96.64,100,8579,12.8,0.0,0.0,96.51,1.52,2.199,2.715,10.0,9.8,10.2,0.94,0.61,0.316,0.338,0.371,173.40000000000003,0.9374672427794578
3774,1638424800,2021-12-02 00:00:00,12.8,96.66,100,8569,12.2,0.0,0.0,96.52,1.521,2.199,2.714,9.8,9.8,10.2,0.88,0.603,0.316,0.338,0.371,173.40000000000003,0.8752881252432811
3775,1638428400,2021-12-02 01:00:00,12.2,96.66,100,8545,11.4,0.0,0.0,96.51,1.525,2.199,2.707,9.8,9.8,10.3,0.8300000000000001,0.594,0.316,0.338,0.371,173.40000000000003,0.8271682209835757
3776,1638432000,2021-12-02 02:00:00,11.7,96.63,100,8540,10.8,0.0,0.0,96.48,1.522,2.205,2.701,9.6,9.8,10.3,0.79,0.586,0.316,0.338,0.371,173.40000000000003,0.7890584263039283
3777,1638435600,2021-12-02 03:00:00,11.6,96.64,100,8534,10.4,0.0,0.0,96.5,1.506,2.205,2.707,9.5,9.8,10.3,0.8,0.5680000000000001,0.316,0.338,0.371,173.40000000000003,0.7979958455711462
3778,1638439200,2021-12-02 04:00:00,11.2,96.6,100,8532,10.1,0.0,0.0,96.45,1.517,2.205,2.701,9.4,9.8,10.3,0.78,0.552,0.316,0.338,0.371,173.40000000000003,0.7782680876001908
3779,1638442800,2021-12-02 05:00:00,10.4,96.61,100,8524,9.3,0.0,0.0,96.46,1.529,2.21,2.701,9.2,9.8,10.3,0.72,0.543,0.316,0.338,0.371,173.40000000000003,0.718267593034217
3780,1638446400,2021-12-02 06:00:00,9.3,96.62,100,8519,8.5,0.0,0.0,96.46,1.534,2.212,2.707,9.1,9.7,10.4,0.63,0.541,0.316,0.338,0.371,173.40000000000003,0.6305363388062087
3781,1638450000,2021-12-02 07:00:00,8.9,96.66,100,8512,7.9,0.0,0.0,96.5,1.529,2.212,2.706,8.9,9.7,10.4,0.6000000000000001,0.537,0.316,0.338,0.371,173.40000000000003,0.6033276978496268
3782,1638453600,2021-12-02 08:00:00,8.7,96.7,100,8516,7.6,0.0,0.0,96.54,1.527,2.213,2.706,8.8,9.6,10.4,0.59,0.536,0.316,0.337,0.371,173.2,0.5889994953126072
3783,1638457200,2021-12-02 09:00:00,10.6,96.74,100,8572,10.6,0.0,0.0,96.6,1.531,2.203,2.706,8.7,9.6,10.4,0.73,0.548,0.316,0.337,0.371,173.2,0.7302159065694389
3784,1638460800,2021-12-02 10:00:00,13.3,96.8,100,8621,14.4,0.0,0.0,96.67,1.528,2.183,2.706,8.6,9.6,10.4,0.96,0.5710000000000001,0.316,0.337,0.371,173.2,0.9564177129026662
3785,1638464400,2021-12-02 11:00:00,16.0,96.79,100,8696,18.6,0.0,0.0,96.67,1.525,2.184,2.706,8.8,9.5,10.4,1.21,0.61,0.316,0.337,0.371,173.2,1.2082866804855508
3786,1638468000,2021-12-02 12:00:00,18.4,96.72,100,8738,22.3,0.0,0.0,96.59,1.516,2.184,2.706,9.2,9.5,10.4,1.47,0.649,0.316,0.337,0.371,173.2,1.4674748063682803
3787,1638471600,2021-12-02 13:00:00,20.4,96.68,100,8747,24.5,0.0,0.0,96.56,1.501,2.183,2.706,9.9,9.5,10.4,1.72,0.674,0.316,0.338,0.371,173.40000000000003,1.7228104104453794
3788,1638475200,2021-12-02 14:00:00,21.0,96.64,100,8736,25.4,0.0,0.0,96.51,1.498,2.203,2.706,10.7,9.5,10.4,1.79,0.6910000000000001,0.316,0.338,0.371,173.40000000000003,1.796005397272065
3789,1638478800,2021-12-02 15:00:00,22.2,96.56,100,8714,26.4,0.0,0.0,96.44,1.49,2.206,2.706,11.5,9.7,10.4,1.98,0.7020000000000001,0.316,0.338,0.371,173.40000000000003,1.9743336594163716
3790,1638482400,2021-12-02 16:00:00,23.4,96.54,100,8676,26.8,0.0,0.0,96.41,1.486,2.198,2.699,12.2,9.8,10.4,2.16,0.716,0.316,0.338,0.371,173.40000000000003,2.162130284758361
3791,1638486000,2021-12-02 17:00:00,20.2,96.53,100,8631,22.5,0.0,0.0,96.4,1.497,2.206,2.694,12.6,10.1,10.4,1.63,0.727,0.316,0.338,0.371,173.40000000000003,1.6403876975032683
3792,1638489600,2021-12-02 18:00:00,17.2,96.53,100,8601,17.7,0.0,0.0,96.41,1.497,2.204,2.7,12.6,10.3,10.4,1.23,0.724,0.316,0.338,0.371,173.40000000000003,1.2384256575788697
3793,1638493200,2021-12-02 19:00:00,15.5,96.52,100,8583,15.6,0.0,0.0,96.4,1.509,2.202,2.707,12.4,10.5,10.4,1.04,0.723,0.316,0.338,0.371,173.40000000000003,1.0380228981200932
3794,1638496800,2021-12-02 20:00:00,13.8,96.49,100,8570,13.2,0.0,0.0,96.36,1.519,2.2,2.713,12.1,10.7,10.4,0.86,0.715,0.316,0.338,0.371,173.40000000000003,0.8629746093220435
3795,1638500400,2021-12-02 21:00:00,14.2,96.47,100,8561,13.1,0.0,0.0,96.34,1.51,2.189,2.694,11.7,10.8,10.5,0.89,0.722,0.316,0.338,0.371,173.40000000000003,0.8974713704253727
3796,1638504000,2021-12-02 22:00:00,14.1,96.46,100,8551,13.2,0.0,0.0,96.33,1.516,2.189,2.699,11.5,10.8,10.5,0.88,0.729,0.316,0.338,0.371,173.40000000000003,0.8800084391753954
3797,1638507600,2021-12-02 23:00:00,14.5,96.44,100,8545,13.4,0.0,0.0,96.32,1.528,2.199,2.704,11.2,10.8,10.6,0.92,0.734,0.316,0.338,0.371,173.40000000000003,0.9172191555446768
3798,1638511200,2021-12-03 00:00:00,15.0,96.41,100,8537,13.9,0.0,0.0,96.31,1.522,2.199,2.71,11.1,10.8,10.6,0.91,0.792,0.316,0.338,0.371,173.40000000000003,0.913346232115772
3799,1638514800,2021-12-03 01:00:00,14.2,96.41,100,8516,13.6,0.0,0.0,96.29,1.52,2.199,2.71,10.9,10.8,10.6,0.81,0.804,0.316,0.338,0.371,173.40000000000003,0.8154713704253727
3800,1638518400,2021-12-03 02:00:00,12.9,96.37,100,8505,12.4,0.0,0.0,96.24,1.524,2.194,2.715,10.9,10.8,10.7,0.6900000000000001,0.797,0.316,0.338,0.371,173.40000000000003,0.6910015210641748
3801,1638522000,2021-12-03 03:00:00,12.6,96.34,100,8504,11.8,0.0,0.0,96.21,1.528,2.195,2.715,10.8,10.8,10.7,0.68,0.778,0.315,0.338,0.371,173.3,0.6810281988655031
3802,1638525600,2021-12-03 04:00:00,12.0,96.33,100,8500,11.1,0.0,0.0,96.2,1.522,2.191,2.714,10.6,10.7,10.8,0.65,0.761,0.315,0.338,0.371,173.3,0.6415638730469563
3803,1638529200,2021-12-03 05:00:00,11.0,96.3,100,8492,10.2,0.0,0.0,96.15,1.513,2.191,2.713,10.5,10.7,10.8,0.56,0.746,0.315,0.338,0.371,173.3,0.5667141391058279
3804,1638532800,2021-12-03 06:00:00,10.5,96.33,100,8487,9.0,0.0,0.0,96.17,1.525,2.197,2.713,10.3,10.7,10.8,0.54,0.726,0.315,0.338,0.371,173.3,0.5437168912941837
3805,1638536400,2021-12-03 07:00:00,9.5,96.39,100,8480,8.2,36.0,0.0,96.23,1.534,2.202,2.713,10.1,10.6,10.8,0.47,0.715,0.315,0.338,0.371,173.3,0.4724205365788533
3806,1638540000,2021-12-03 08:00:00,8.6,96.46,100,8484,7.6,0.0,0.0,96.3,1.532,2.213,2.713,9.9,10.6,10.8,0.41,0.711,0.315,0.338,0.371,173.3,0.4064036087713535
3807,1638543600,2021-12-03 09:00:00,8.8,96.53,100,8540,9.3,0.0,0.0,96.38,1.53,2.214,2.713,9.7,10.5,10.8,0.41,0.722,0.315,0.338,0.371,173.3,0.4106407811431278
3808,1638547200,2021-12-03 10:00:00,10.3,96.62,100,8601,11.5,0.0,0.0,96.48,1.535,2.215,2.718,9.6,10.4,10.9,0.51,0.739,0.315,0.338,0.371,173.3,0.5138677634951673
3809,1638550800,2021-12-03 11:00:00,13.0,96.69,100,8696,14.5,0.0,0.0,96.56,1.534,2.216,2.712,9.6,10.4,10.9,0.7000000000000001,0.795,0.315,0.338,0.371,173.3,0.7027709027569756
3810,1638554400,2021-12-03 12:00:00,15.4,96.66,100,8756,17.5,0.0,0.0,96.54,1.518,2.216,2.712,10.0,10.3,10.9,0.92,0.8300000000000001,0.315,0.338,0.371,173.3,0.9197618068909832
3811,1638558000,2021-12-03 13:00:00,17.1,96.61,100,8788,19.6,0.0,0.0,96.49,1.513,2.221,2.711,10.5,10.3,10.9,1.14,0.811,0.315,0.338,0.371,173.3,1.1390432630582894
3812,1638561600,2021-12-03 14:00:00,17.5,96.63,100,8798,20.4,0.0,0.0,96.51,1.501,2.216,2.711,11.2,10.3,10.9,1.2,0.801,0.315,0.338,0.371,173.3,1.1989869748999509
3813,1638565200,2021-12-03 15:00:00,17.9,96.67,100,8791,20.4,0.0,0.0,96.55,1.497,2.21,2.712,11.9,10.4,10.9,1.25,0.799,0.315,0.338,0.371,173.3,1.252047219011438
3814,1638568800,2021-12-03 16:00:00,17.5,96.74,100,8770,19.5,0.0,0.0,96.61,1.5,2.198,2.712,12.5,10.6,10.9,1.29,0.709,0.315,0.338,0.371,173.3,1.2909869748999507
3815,1638572400,2021-12-03 17:00:00,16.0,96.82,100,8727,17.5,0.0,0.0,96.7,1.509,2.201,2.719,12.8,10.7,10.9,1.17,0.653,0.315,0.338,0.371,173.3,1.1652866804855506
3816,1638576000,2021-12-03 18:00:00,13.4,96.9,100,8690,13.9,0.0,0.0,96.77,1.517,2.21,2.719,12.7,10.9,10.9,0.89,0.641,0.315,0.338,0.371,173.3,0.896413793359947
3817,1638579600,2021-12-03 19:00:00,11.5,96.98,100,8672,11.4,0.0,0.0,96.85,1.523,2.197,2.719,12.4,11.0,10.9,0.71,0.646,0.315,0.338,0.371,173.3,0.7109857803790661
3818,1638583200,2021-12-03 20:00:00,10.5,97.06,100,8658,10.0,0.0,0.0,96.92,1.522,2.202,2.719,12.0,11.1,10.9,0.61,0.651,0.315,0.338,0.371,173.3,0.6187168912941836
3819,1638586800,2021-12-03 21:00:00,8.8,97.17,100,8643,8.4,0.0,0.0,97.01,1.525,2.206,2.719,11.6,11.2,10.9,0.48,0.645,0.315,0.338,0.371,173.3,0.4876407811431278
3820,1638590400,2021-12-03 22:00:00,7.4,97.23,100,8632,6.7,0.0,0.0,97.06,1.528,2.212,2.718,11.3,11.2,11.0,0.38,0.648,0.315,0.338,0.371,173.3,0.381711114036792
3821,1638594000,2021-12-03 23:00:00,7.1,97.25,100,8623,6.4,0.0,0.0,97.07,1.534,2.213,2.718,10.9,11.2,11.0,0.35,0.66,0.315,0.338,0.371,173.3,0.3487586481243795
3822,1638597600,2021-12-04 00:00:00,6.3,97.29,100,8618,5.7,0.0,0.0,97.11,1.533,2.213,2.717,10.6,11.1,11.0,0.3,0.653,0.314,0.338,0.371,173.2,0.3017098805994151
3823,1638601200,2021-12-04 01:00:00,5.2,97.31,100,8594,4.6,0.0,0.0,97.12,1.532,2.214,2.716,10.3,11.0,11.1,0.24,0.645,0.314,0.338,0.371,173.2,0.239564423081917
3824,1638604800,2021-12-04 02:00:00,4.3,97.36,100,8592,3.4,0.0,0.0,97.16,1.541,2.216,2.716,10.0,10.9,11.1,0.2,0.63,0.314,0.337,0.371,173.0,0.2005941284176104
3825,1638608400,2021-12-04 03:00:00,3.4,97.41,100,8585,2.3,0.0,0.0,97.2,1.54,2.222,2.717,9.7,10.8,11.1,0.16,0.617,0.314,0.337,0.371,173.0,0.1625496608893962
3826,1638612000,2021-12-04 04:00:00,2.5,97.44,100,8580,1.4,0.0,0.0,97.21,1.546,2.208,2.716,9.4,10.8,11.1,0.12,0.608,0.314,0.337,0.371,173.0,0.1232939102176308
3827,1638615600,2021-12-04 05:00:00,2.1,97.45,100,8578,1.0,0.0,0.0,97.22,1.542,2.205,2.717,9.1,10.6,11.1,0.1,0.604,0.314,0.337,0.371,173.0,0.1067073924426341
3828,1638619200,2021-12-04 06:00:00,1.3,97.45,100,8573,0.3,0.0,0.0,97.23,1.552,2.222,2.71,8.8,10.5,11.1,0.08,0.594,0.314,0.337,0.371,173.0,0.0770638524241047
3829,1638622800,2021-12-04 07:00:00,0.8,97.51,100,8568,-0.3,0.0,0.0,97.27,1.543,2.219,2.704,8.6,10.4,11.1,0.06,0.582,0.314,0.337,0.371,173.0,0.0652907742750561
3830,1638626400,2021-12-04 08:00:00,0.2,97.57,100,8570,-1.0,0.0,0.0,97.33,1.548,2.215,2.692,8.3,10.3,11.1,0.04,0.577,0.314,0.337,0.371,173.0,0.0427478682644121
3831,1638630000,2021-12-04 09:00:00,1.9,97.63,100,8646,1.3,0.0,0.0,97.42,1.554,2.227,2.686,8.1,10.1,11.1,0.08,0.623,0.313,0.337,0.371,172.9,0.0776073957313745
3832,1638633600,2021-12-04 10:00:00,3.8,97.69,100,8713,4.2,0.0,0.0,97.5,1.548,2.224,2.686,8.0,10.0,11.1,0.14,0.66,0.313,0.337,0.371,172.9,0.1418837792179184
3833,1638637200,2021-12-04 11:00:00,6.0,97.67,100,8803,7.0,0.0,0.0,97.51,1.544,2.21,2.686,8.0,9.9,11.1,0.25,0.684,0.313,0.337,0.371,172.9,0.2511094033937339
3834,1638640800,2021-12-04 12:00:00,8.0,97.6,100,8856,9.9,0.0,0.0,97.44,1.538,2.216,2.693,8.3,9.8,11.0,0.41,0.66,0.313,0.337,0.371,172.9,0.4127688258811263
3835,1638644400,2021-12-04 13:00:00,9.3,97.45,100,8899,11.9,0.0,0.0,97.31,1.53,2.217,2.7,8.8,9.7,11.0,0.52,0.648,0.314,0.337,0.371,173.0,0.5235363388062088
3836,1638648000,2021-12-04 14:00:00,10.1,97.37,100,8905,13.2,0.0,0.0,97.24,1.519,2.212,2.713,9.4,9.7,11.0,0.59,0.641,0.314,0.337,0.371,173.0,0.5952155224318401
3837,1638651600,2021-12-04 15:00:00,10.5,97.26,100,8899,13.5,0.0,0.0,97.13,1.507,2.211,2.714,10.1,9.7,10.9,0.63,0.642,0.314,0.337,0.37,172.8,0.6277168912941836
3838,1638655200,2021-12-04 16:00:00,10.6,97.14,100,8871,12.7,0.0,0.0,97.02,1.51,2.21,2.714,10.6,9.8,10.9,0.63,0.649,0.314,0.337,0.37,172.8,0.6292159065694389
3839,1638658800,2021-12-04 17:00:00,9.3,97.14,100,8824,10.6,0.0,0.0,96.99,1.499,2.219,2.715,10.9,10.0,10.9,0.54,0.634,0.314,0.337,0.37,172.8,0.5375363388062088
3840,1638662400,2021-12-04 18:00:00,6.4,97.11,100,8788,6.7,0.0,0.0,96.92,1.5,2.212,2.716,10.9,10.1,10.9,0.34,0.627,0.314,0.337,0.37,172.8,0.3343233382452636
3841,1638666000,2021-12-04 19:00:00,6.0,97.07,100,8773,5.5,0.0,0.0,96.88,1.512,2.21,2.716,10.6,10.2,10.9,0.3,0.641,0.313,0.337,0.37,172.7,0.2941094033937339
3842,1638669600,2021-12-04 20:00:00,6.6,97.01,100,8758,6.2,0.0,0.0,96.82,1.532,2.214,2.716,10.3,10.3,10.9,0.33,0.644,0.313,0.337,0.37,172.7,0.3306714566306458
3843,1638673200,2021-12-04 21:00:00,6.8,96.91,100,8744,6.5,0.0,0.0,96.74,1.53,2.214,2.717,10.1,10.3,10.9,0.33,0.652,0.313,0.337,0.37,172.7,0.3361825857226308
3844,1638676800,2021-12-04 22:00:00,7.2,96.85,100,8734,7.0,0.0,0.0,96.68,1.528,2.22,2.717,10.0,10.3,10.9,0.35,0.664,0.313,0.337,0.37,172.7,0.3517006922779299
3845,1638680400,2021-12-04 23:00:00,7.7,96.71,100,8721,7.5,0.0,0.0,96.55,1.536,2.22,2.717,9.9,10.3,10.9,0.38,0.667,0.313,0.337,0.37,172.7,0.3840458572223333
3846,1638684000,2021-12-05 00:00:00,7.7,96.64,100,8706,7.6,0.0,0.0,96.49,1.533,2.22,2.717,9.8,10.3,10.9,0.38,0.671,0.313,0.337,0.37,172.7,0.3800458572223333
3847,1638687600,2021-12-05 01:00:00,7.9,96.52,100,8685,7.8,0.0,0.0,96.36,1.533,2.221,2.717,9.8,10.3,10.9,0.38,0.68,0.313,0.337,0.37,172.7,0.3854843299074718
3848,1638691200,2021-12-05 02:00:00,8.1,96.4,100,8677,8.0,0.0,0.0,96.24,1.531,2.217,2.717,9.7,10.2,10.9,0.39,0.687,0.313,0.337,0.37,172.7,0.3930971266534044
3849,1638694800,2021-12-05 03:00:00,8.6,96.3,100,8667,8.3,0.0,0.0,96.14,1.527,2.217,2.717,9.7,10.2,10.9,0.41,0.71,0.313,0.337,0.37,172.7,0.4074036087713535
3850,1638698400,2021-12-05 04:00:00,9.0,96.17,100,8656,8.7,0.0,0.0,96.01,1.524,2.217,2.717,9.7,10.2,10.9,0.37,0.777,0.313,0.337,0.37,172.7,0.3710604779781116
3851,1638702000,2021-12-05 05:00:00,8.5,96.08,100,8650,8.3,0.0,0.0,95.92,1.517,2.218,2.717,9.6,10.1,10.9,0.29,0.8160000000000001,0.313,0.337,0.37,172.7,0.293852890889037
3852,1638705600,2021-12-05 06:00:00,7.2,95.99,100,8642,6.7,0.0,0.0,95.83,1.511,2.218,2.717,9.6,10.1,10.9,0.2,0.8150000000000001,0.313,0.337,0.37,172.7,0.2007006922779298
3853,1638709200,2021-12-05 07:00:00,8.7,95.85,100,8633,7.8,0.0,0.0,95.71,1.519,2.218,2.717,9.4,10.1,10.9,0.09,1.034,0.313,0.337,0.37,172.7,0.0909994953126072
3854,1638712800,2021-12-05 08:00:00,9.2,95.78,100,8625,8.5,0.0,0.0,95.65,1.53,2.224,2.717,9.4,10.1,10.9,0.06,1.096,0.313,0.337,0.37,172.7,0.06766456349903
3855,1638716400,2021-12-05 09:00:00,10.2,95.73,100,8662,9.9,0.0,0.0,95.59,1.534,2.219,2.718,9.4,10.0,10.9,0.14,1.098,0.313,0.337,0.37,172.7,0.1465171553891613
3856,1638720000,2021-12-05 10:00:00,12.3,95.66,100,8722,12.7,0.0,0.0,95.54,1.53,2.219,2.718,9.4,10.0,10.9,0.42,1.016,0.313,0.337,0.37,172.7,0.414551404412208
3857,1638723600,2021-12-05 11:00:00,13.7,95.62,100,8779,15.1,0.0,0.0,95.5,1.511,2.214,2.718,9.6,10.0,10.9,0.61,0.961,0.313,0.337,0.37,172.7,0.6067473692068915
3858,1638727200,2021-12-05 12:00:00,14.6,95.63,100,8827,16.5,0.0,0.0,95.5,1.516,2.214,2.718,10.0,10.0,10.9,0.73,0.924,0.313,0.337,0.37,172.7,0.7379223807933984
3859,1638730800,2021-12-05 13:00:00,15.6,95.53,100,8851,18.1,0.0,0.0,95.41,1.516,2.219,2.719,10.4,10.0,10.8,0.87,0.897,0.313,0.337,0.37,172.7,0.8753474716742158
3860,1638734400,2021-12-05 14:00:00,16.0,95.54,100,8837,18.9,0.0,0.0,95.41,1.505,2.213,2.719,10.9,10.1,10.8,0.93,0.881,0.313,0.337,0.37,172.7,0.9372866804855506
3861,1638738000,2021-12-05 15:00:00,15.4,95.61,100,8816,18.1,0.0,0.0,95.48,1.505,2.207,2.72,11.4,10.1,10.8,0.95,0.802,0.313,0.337,0.37,172.7,0.9477618068909832
3862,1638741600,2021-12-05 16:00:00,14.2,95.74,100,8772,16.0,0.0,0.0,95.61,1.506,2.211,2.72,11.8,10.3,10.8,0.88,0.743,0.313,0.337,0.37,172.7,0.8764713704253727
3863,1638745200,2021-12-05 17:00:00,12.2,95.9,100,8738,13.0,0.0,0.0,95.76,1.505,2.214,2.72,12.0,10.4,10.8,0.72,0.7020000000000001,0.313,0.337,0.37,172.7,0.7191682209835756
3864,1638748800,2021-12-05 18:00:00,9.8,96.11,100,8716,10.0,0.0,0.0,95.95,1.51,2.207,2.721,11.8,10.6,10.8,0.54,0.666,0.313,0.337,0.37,172.7,0.5456020265985501
3865,1638752400,2021-12-05 19:00:00,9.2,96.35,100,8698,8.7,0.0,0.0,96.18,1.527,2.201,2.721,11.5,10.7,10.8,0.64,0.525,0.313,0.337,0.37,172.7,0.6386645634990301
3866,1638756000,2021-12-05 20:00:00,8.5,96.53,100,8687,8.2,0.0,0.0,96.36,1.526,2.19,2.72,11.2,10.8,10.9,0.7000000000000001,0.412,0.313,0.337,0.37,172.7,0.6978528908890371
3867,1638759600,2021-12-05 21:00:00,7.6,96.68,100,8674,7.2,0.0,0.0,96.5,1.536,2.19,2.72,10.8,10.8,10.9,0.67,0.365,0.312,0.337,0.37,172.60000000000002,0.6788914352743032
3868,1638763200,2021-12-05 22:00:00,6.5,96.85,100,8666,6.1,0.0,0.0,96.65,1.524,2.19,2.719,10.5,10.8,10.9,0.63,0.334,0.312,0.337,0.37,172.60000000000002,0.6339771268167844
