,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Gust Speed,Lightning Activity,Lightning Distance,Logger Temperature,Max Precip Rate,Precipitation,RH Sensor Temp,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,Solar Radiation,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Wind Direction,Wind Speed,X-axis Level,Y-axis Level,Storage 50 cm,Vapor Pressure Deficit
4861,1642338000,2022-01-16 07:00:00,-10.7,96.45,100,8598,5.96,0,0,-12.6,0.0,0.0,-10.9,96.26,0.808,2.069,3.459,1.7000000000000002,3.1,4.8,0.0,0.02,0.256,0.308,0.336,0.447,201,3.27,0.0,-1.6,187.4,0.0142328882933739
4862,1642341600,2022-01-16 08:00:00,-9.8,96.45,100,8599,6.8,0,0,-11.6,0.0,0.0,-10.0,96.26,0.809,2.069,3.462,1.7000000000000002,3.1,4.7,8.5,0.01,0.276,0.307,0.336,0.447,205,3.62,0.0,-1.5,187.3,0.0142756857153947
4863,1642345200,2022-01-16 09:00:00,-8.7,96.45,100,8676,7.48,0,0,-9.6,0.0,0.0,-7.5,96.28,0.811,2.069,3.454,1.7000000000000002,3.1,4.7,97.0,,0.317,0.307,0.336,0.447,212,3.45,0.0,-1.5,187.3,-0.0004401397866796
4864,1642348800,2022-01-16 10:00:00,-5.3,96.36,100,8855,8.53,0,0,-5.6,0.0,0.0,-2.9,96.22,0.812,2.069,3.461,1.6,3.0,4.7,247.2,0.01,0.403,0.307,0.336,0.447,216,5.25,-0.1,-1.7000000000000002,187.3,0.0086771398208357
4865,1642352400,2022-01-16 11:00:00,-2.3,96.38,100,8994,9.63,0,0,-1.3,0.0,0.0,1.3,96.24,0.8130000000000001,2.07,3.469,1.6,3.0,4.7,378.7,0.08,0.437,0.307,0.336,0.447,246,5.55,0.0,-1.6,187.3,0.0788128683298094
4866,1642356000,2022-01-16 12:00:00,-1.2,96.39,100,9075,9.53,0,0,1.0,0.0,0.0,3.1,96.25,0.8130000000000001,2.074,3.469,1.6,3.0,4.7,454.4,0.12,0.438,0.306,0.336,0.447,255,5.04,0.2,-1.5,187.2,0.1214718464702149
4867,1642359600,2022-01-16 13:00:00,0.2,96.31,100,9102,8.24,0,0,2.8,0.0,0.0,4.2,96.17,0.8140000000000001,2.069,3.469,1.6,3.0,4.7,476.2,0.15,0.473,0.306,0.336,0.447,261,4.52,0.1,-1.6,187.2,0.1467478682644121
4868,1642363200,2022-01-16 14:00:00,2.1,96.33,100,9090,8.38,0,0,4.8,0.0,0.0,5.4,96.19,0.812,2.074,3.469,1.6,3.0,4.7,440.9,0.19,0.523,0.306,0.336,0.447,296,3.95,0.1,-1.6,187.2,0.1877073924426341
4869,1642366800,2022-01-16 15:00:00,4.2,96.35,100,9055,7.07,0,0,6.8,1.0,0.0,6.7,96.22,0.81,2.069,3.47,1.6,3.0,4.7,356.8,0.25,0.5730000000000001,0.306,0.336,0.447,319,3.63,0.1,-1.6,187.2,0.2517805899862098
4870,1642370400,2022-01-16 16:00:00,5.7,96.46,100,9007,6.1,0,0,8.1,0.0,0.0,7.7,96.32,0.808,2.06,3.47,1.6,2.9,4.6,233.3,0.31,0.607,0.306,0.336,0.447,328,2.89,0.2,-1.5,187.2,0.3088644183128886
4871,1642374000,2022-01-16 17:00:00,6.3,96.54,100,8953,5.27,0,0,7.9,0.0,0.0,7.6,96.38,0.808,2.06,3.471,1.6,2.9,4.6,112.2,0.33,0.621,0.306,0.336,0.447,299,2.19,0.1,-1.6,187.2,0.3337098805994152
4872,1642377600,2022-01-16 18:00:00,5.0,96.54,100,8902,1.74,0,0,5.5,0.0,0.0,5.4,96.38,0.808,2.06,3.471,1.6,2.9,4.6,11.5,0.28,0.593,0.306,0.336,0.447,230,0.9,0.0,-1.5,187.2,0.2793109603497123
4873,1642381200,2022-01-16 19:00:00,3.9,96.58,100,8873,3.92,0,0,2.8,0.0,0.0,3.3,96.41,0.806,2.055,3.464,1.6,2.9,4.6,0.0,0.22,0.588,0.307,0.336,0.447,279,1.5,0.1,-1.5,187.3,0.2195547598690144
4874,1642384800,2022-01-16 20:00:00,3.8,96.7,100,8855,4.86,0,0,2.6,0.0,0.0,3.4,96.52,0.803,2.055,3.463,1.6,2.9,4.6,0.0,0.22,0.58,0.308,0.336,0.447,347,1.8,0.0,-1.5,187.4,0.2218837792179184
4875,1642388400,2022-01-16 21:00:00,3.1,96.77,100,8839,4.84,0,0,1.7000000000000002,0.0,0.0,2.7,96.6,0.8,2.055,3.464,1.6,2.9,4.6,0.0,0.2,0.56,0.31,0.336,0.447,329,1.98,0.0,-1.5,187.6,0.203161169701315
4876,1642392000,2022-01-16 22:00:00,1.6,96.76,100,8827,2.98,0,0,0.1,0.0,0.0,1.2,96.58,0.797,2.055,3.456,1.6,2.9,4.6,0.0,0.16,0.531,0.312,0.336,0.447,283,1.43,0.0,-1.5,187.8,0.1546950743382064
4877,1642395600,2022-01-16 23:00:00,1.2,96.74,100,8815,4.1,0,0,-0.7000000000000001,0.0,0.0,0.6000000000000001,96.56,0.795,2.055,3.473,1.6,2.9,4.6,0.0,0.13,0.534,0.313,0.336,0.447,290,1.85,0.0,-1.6,187.9,0.1322484540522359
4878,1642399200,2022-01-17 00:00:00,1.0,96.72,100,8804,3.95,0,0,-0.5,0.0,0.0,0.7000000000000001,96.54,0.792,2.056,3.457,1.6,2.8,4.6,0.0,0.12,0.536,0.314,0.336,0.447,327,1.64,0.0,-1.5,188.0,0.1207091639890807
4879,1642402800,2022-01-17 01:00:00,0.0,96.73,100,8775,3.68,0,0,-1.4,0.0,0.0,-0.4,96.55,0.789,2.061,3.466,1.6,2.8,4.5,0.0,0.1,0.513,0.316,0.336,0.447,313,1.66,0.0,-1.5,188.2,0.0978
4880,1642406400,2022-01-17 02:00:00,-0.7000000000000001,96.7,100,8771,4.05,0,0,-2.3,0.0,0.0,-1.1,96.52,0.787,2.061,3.468,1.6,2.8,4.5,0.0,0.08,0.5,0.317,0.336,0.446,330,1.9,0.0,-1.6,188.1,0.080375262589671
4881,1642410000,2022-01-17 03:00:00,-1.4,96.7,100,8766,1.99,0,0,-3.3,0.0,0.0,-2.0,96.52,0.785,2.061,3.468,1.6,2.8,4.5,0.0,0.07,0.483,0.318,0.336,0.446,284,1.26,0.0,-1.6,188.2,0.0682988236078016
4882,1642413600,2022-01-17 04:00:00,-2.8,96.72,100,8758,3.27,0,0,-4.4,0.0,0.0,-3.1,96.54,0.783,2.06,3.468,1.6,2.8,4.5,0.0,0.04,0.458,0.319,0.336,0.446,256,1.52,0.0,-1.6,188.3,0.03898538445082
4883,1642417200,2022-01-17 05:00:00,-3.5,96.7,100,8753,2.76,0,0,-5.4,0.0,0.0,-4.0,96.52,0.782,2.06,3.477,1.6,2.8,4.5,0.0,0.03,0.439,0.319,0.336,0.446,226,1.53,0.0,-1.6,188.3,0.0326497425342961
4884,1642420800,2022-01-17 06:00:00,-3.7,96.68,100,8747,2.93,0,0,-5.8,0.0,0.0,-4.2,96.5,0.782,2.065,3.469,1.6,2.8,4.5,0.0,0.03,0.437,0.319,0.336,0.446,211,1.74,0.0,-1.6,188.3,0.0276243983114948
4885,1642424400,2022-01-17 07:00:00,-3.8,96.67,100,8741,2.59,0,0,-5.8,0.0,0.0,-4.2,96.49,0.783,2.065,3.469,1.6,2.8,4.5,0.0,0.03,0.436,0.319,0.336,0.446,211,1.78,0.0,-1.6,188.3,0.0251466200006287
4886,1642428000,2022-01-17 08:00:00,-3.6,96.67,100,8744,2.55,0,0,-6.0,0.0,0.0,-4.3,96.49,0.784,2.065,3.47,1.6,2.8,4.5,7.5,0.04,0.432,0.318,0.336,0.446,210,1.47,0.0,-1.6,188.2,0.036125394606022
4887,1642431600,2022-01-17 09:00:00,-2.4,96.7,100,8804,4.18,0,0,-3.7,0.0,0.0,-1.5,96.53,0.785,2.065,3.469,1.6,2.8,4.5,102.1,0.02,0.491,0.318,0.336,0.446,227,2.17,0.0,-1.5,188.2,0.0209976424009186
4888,1642435200,2022-01-17 10:00:00,-0.8,96.74,100,8915,4.59,0,0,-1.0,0.0,0.0,1.1,96.58,0.786,2.065,3.476,1.6,2.8,4.5,211.5,0.03,0.547,0.317,0.336,0.446,225,2.9,0.1,-1.5,188.1,0.0291401624571476
4889,1642438800,2022-01-17 11:00:00,2.2,96.76,100,9019,6.05,0,0,3.8,1.0,0.0,5.4,96.63,0.786,2.07,3.468,1.6,2.8,4.5,359.9,0.1,0.621,0.317,0.336,0.446,227,3.26,0.0,-1.5,188.1,0.0948054443312653
4890,1642442400,2022-01-17 12:00:00,5.7,96.7,100,9036,7.27,0,0,8.3,0.0,0.0,9.0,96.59,0.786,2.065,3.468,1.6,2.8,4.5,437.5,0.27,0.642,0.317,0.337,0.446,226,3.95,0.1,-1.5,188.3,0.2738644183128885
4891,1642446000,2022-01-17 13:00:00,8.3,96.62,100,9028,8.13,0,0,11.5,0.0,0.0,11.6,96.5,0.785,2.065,3.469,1.6,2.8,4.5,477.2,0.46,0.631,0.318,0.337,0.446,228,4.69,0.0,-1.6,188.4,0.4638860433443903
4892,1642449600,2022-01-17 14:00:00,10.2,96.5,100,9003,9.61,0,0,13.7,0.0,0.0,13.2,96.37,0.783,2.065,3.47,1.6,2.8,4.4,443.1,0.61,0.626,0.319,0.337,0.446,218,5.0,0.0,-1.5,188.5,0.6185171553891614
4893,1642453200,2022-01-17 15:00:00,11.1,96.39,100,8976,10.56,0,0,14.3,0.0,0.0,13.6,96.25,0.774,2.069,3.47,1.6,2.8,4.4,359.1,0.71,0.612,0.323,0.337,0.446,206,5.99,0.1,-1.6,188.90000000000003,0.7094654993101305
4894,1642456800,2022-01-17 16:00:00,11.5,96.32,100,8937,10.37,0,0,14.0,0.0,0.0,13.4,96.18,0.759,2.07,3.47,1.6,2.7,4.4,237.6,0.76,0.595,0.331,0.337,0.446,207,6.1,0.3,-1.6,189.7,0.7619857803790662
4895,1642460400,2022-01-17 17:00:00,11.0,96.32,100,8891,10.14,0,0,12.7,0.0,0.0,12.2,96.16,0.749,2.07,3.471,1.6,2.7,4.4,106.1,0.74,0.581,0.337,0.337,0.446,213,5.5600000000000005,0.3,-1.5,190.3,0.7317141391058279
4896,1642464000,2022-01-17 18:00:00,8.5,96.28,100,8845,7.71,0,0,9.3,0.0,0.0,9.1,96.11,0.746,2.075,3.471,1.6,2.7,4.4,11.9,0.55,0.5630000000000001,0.341,0.337,0.446,198,4.25,0.2,-1.6,190.7,0.546852890889037
4897,1642467600,2022-01-17 19:00:00,7.0,96.24,100,8819,8.09,0,0,6.6,0.0,0.0,7.0,96.06,0.748,2.066,3.47,1.6,2.7,4.4,0.0,0.45,0.556,0.343,0.337,0.446,192,4.87,0.1,-1.5,190.90000000000003,0.445858425976152
4898,1642471200,2022-01-17 20:00:00,7.1,96.21,100,8804,9.16,0,0,6.0,0.0,0.0,6.8,96.03,0.744,2.066,3.471,1.6,2.7,4.4,0.0,0.46,0.555,0.344,0.337,0.446,195,5.9,0.1,-1.6,191.0,0.4537586481243795
4899,1642474800,2022-01-17 21:00:00,7.0,96.19,100,8788,10.5,0,0,6.0,0.0,0.0,6.8,96.01,0.745,2.066,3.463,1.6,2.7,4.4,0.0,0.45,0.547,0.345,0.337,0.446,195,6.17,0.0,-1.4,191.1,0.454858425976152
4900,1642478400,2022-01-17 22:00:00,6.9,96.16,100,8778,10.96,0,0,5.9,0.0,0.0,6.7,95.98,0.748,2.06,3.471,1.6,2.8,4.4,0.0,0.45,0.54,0.345,0.337,0.446,197,7.01,0.0,-1.7000000000000002,191.1,0.4549998101130813
4901,1642482000,2022-01-17 23:00:00,7.0,96.12,100,8764,12.41,0,0,6.0,0.0,0.0,6.8,95.95,0.752,2.065,3.471,1.7000000000000002,2.8,4.4,0.0,0.46,0.54,0.346,0.337,0.446,199,7.43,0.2,-1.6,191.2,0.461858425976152
4902,1642485600,2022-01-18 00:00:00,6.6,96.09,100,8754,13.45,0,0,5.9,0.0,0.0,6.6,95.92,0.753,2.06,3.471,1.7000000000000002,2.8,4.4,0.0,0.44,0.537,0.346,0.337,0.446,204,7.13,0.2,-1.6,191.2,0.4376714566306457
4903,1642489200,2022-01-18 01:00:00,5.6,96.06,100,8722,10.81,0,0,5.1,0.0,0.0,5.6,95.89,0.758,2.065,3.471,1.7000000000000002,2.8,4.4,0.0,0.38,0.526,0.346,0.337,0.446,204,6.66,0.2,-1.5,191.2,0.3835274627515115
4904,1642492800,2022-01-18 02:00:00,5.1,96.03,100,8719,10.78,0,0,4.2,0.0,0.0,5.0,95.86,0.758,2.065,3.472,1.8,2.8,4.4,0.0,0.36,0.514,0.346,0.337,0.446,204,5.98,0.1,-1.4,191.2,0.3644188532885675
4905,1642496400,2022-01-18 03:00:00,4.6,96.02,100,8712,9.78,0,0,3.8,0.0,0.0,4.6,95.84,0.762,2.069,3.48,1.8,2.8,4.4,0.0,0.34,0.51,0.346,0.337,0.446,200,6.03,0.2,-1.6,191.2,0.3382522079272294
4906,1642500000,2022-01-18 04:00:00,4.8,95.97,100,8704,10.25,0,0,3.6,0.0,0.0,4.5,95.8,0.763,2.069,3.48,1.9,2.8,4.4,0.0,0.35,0.505,0.346,0.337,0.446,199,6.21,0.2,-1.4,191.2,0.3552074134922596
4907,1642503600,2022-01-18 05:00:00,4.3,95.93,100,8699,7.11,0,0,3.3,0.0,0.0,4.2,95.76,0.765,2.068,3.481,1.9,2.9,4.4,0.0,0.34,0.493,0.345,0.337,0.446,211,4.7,0.1,-1.5,191.1,0.3375941284176105
4908,1642507200,2022-01-18 06:00:00,3.9,95.91,100,8693,8.27,0,0,2.9,0.0,0.0,3.8,95.73,0.765,2.068,3.48,1.9,2.9,4.4,0.0,0.32,0.489,0.345,0.337,0.446,209,5.23,0.1,-1.7000000000000002,191.1,0.3185547598690144
4909,1642510800,2022-01-18 07:00:00,3.1,95.9,100,8685,8.72,0,0,2.3,0.0,0.0,3.1,95.72,0.768,2.068,3.48,1.9,2.9,4.4,0.0,0.28,0.482,0.345,0.337,0.446,202,4.31,0.1,-1.6,191.1,0.2811611697013151
4910,1642514400,2022-01-18 08:00:00,2.3,95.9,100,8675,7.8,0,0,1.5,0.0,0.0,2.4,95.72,0.768,2.068,3.48,2.0,2.9,4.4,4.2,0.24,0.48,0.344,0.337,0.446,203,3.99,0.0,-1.4,191.0,0.2409357642889313
4911,1642518000,2022-01-18 09:00:00,2.7,95.89,100,8712,9.47,0,0,1.9,0.0,0.0,3.1,95.72,0.771,2.068,3.48,2.0,2.9,4.4,77.4,0.24,0.507,0.344,0.337,0.446,198,4.6,0.1,-1.6,191.0,0.234783241658071
4912,1642521600,2022-01-18 10:00:00,5.6,95.93,100,8803,8.5,0,0,5.6,0.0,0.0,7.1,95.78,0.771,2.072,3.48,2.0,3.0,4.4,229.6,0.36,0.552,0.344,0.337,0.446,206,4.75,0.2,-1.5,191.0,0.3575274627515115
4913,1642525200,2022-01-18 11:00:00,8.1,95.98,100,8860,7.62,0,0,9.3,0.0,0.0,10.3,95.84,0.768,2.066,3.479,2.1,3.0,4.4,309.7,0.52,0.553,0.344,0.337,0.446,231,4.75,0.1,-1.5,191.0,0.5270971266534045
4914,1642528800,2022-01-18 12:00:00,10.8,95.92,100,8914,7.61,0,0,12.8,0.0,0.0,13.7,95.78,0.768,2.071,3.479,2.3,3.0,4.4,444.6,0.72,0.5680000000000001,0.344,0.337,0.446,239,4.36,0.2,-1.5,191.0,0.7273640863937454
4915,1642532400,2022-01-18 13:00:00,13.5,95.83,100,8927,5.4,0,0,16.1,0.0,0.0,16.5,95.69,0.764,2.066,3.479,2.7,3.0,4.4,457.3,0.94,0.601,0.343,0.337,0.446,244,3.21,0.1,-1.5,190.90000000000003,0.9464672427794578
4916,1642536000,2022-01-18 14:00:00,15.1,95.78,100,8914,5.9,0,0,18.4,0.0,0.0,18.4,95.64,0.762,2.065,3.477,3.2,3.1,4.4,432.1,1.1,0.611,0.343,0.337,0.446,246,2.99,0.1,-1.5,190.90000000000003,1.1053564077019398
4917,1642539600,2022-01-18 15:00:00,16.4,95.75,100,8876,4.91,0,0,19.7,0.0,0.0,19.6,95.6,0.757,2.059,3.469,3.7,3.2,4.4,344.9,1.25,0.616,0.342,0.337,0.446,254,2.71,0.2,-1.5,190.8,1.2492661127239328
4918,1642543200,2022-01-18 16:00:00,16.6,95.78,100,8831,5.53,0,0,19.2,0.0,0.0,18.6,95.61,0.761,2.058,3.469,4.1,3.3,4.4,206.4,1.29,0.6000000000000001,0.341,0.337,0.446,224,2.5700000000000003,0.1,-1.5,190.7,1.289152127641528
4919,1642546800,2022-01-18 17:00:00,15.4,95.8,100,8784,6.0,0,0,17.3,0.0,0.0,16.8,95.63,0.761,2.061,3.461,4.4,3.4,4.4,117.2,1.13,0.612,0.341,0.337,0.446,200,3.17,0.1,-1.5,190.7,1.1377618068909832
4920,1642550400,2022-01-18 18:00:00,11.8,95.88,100,8750,3.65,0,0,12.6,0.0,0.0,12.3,95.7,0.763,2.05,3.463,4.6,3.6,4.4,9.3,0.78,0.602,0.34,0.337,0.446,214,1.73,0.1,-1.5,190.6,0.7821737831842924
4921,1642554000,2022-01-18 19:00:00,10.1,95.95,100,8732,3.84,0,0,9.5,0.0,0.0,9.9,95.78,0.766,2.03,3.472,4.6,3.7,4.4,0.0,0.65,0.586,0.34,0.337,0.446,213,2.01,0.1,-1.5,190.6,0.6502155224318401
4922,1642557600,2022-01-18 20:00:00,8.7,96.04,100,8716,2.23,0,0,7.6,0.0,0.0,8.3,95.86,0.767,2.042,3.478,4.5,3.8,4.5,0.0,0.55,0.5740000000000001,0.339,0.337,0.446,213,1.29,0.1,-1.5,190.5,0.5509994953126072
4923,1642561200,2022-01-18 21:00:00,8.4,96.09,100,8705,2.61,0,0,6.6,0.0,0.0,7.5,95.91,0.769,2.046,3.477,4.4,3.9,4.5,0.0,0.53,0.5700000000000001,0.339,0.337,0.446,220,1.3,0.1,-1.6,190.5,0.5323471119888075
4924,1642564800,2022-01-18 22:00:00,7.4,96.2,100,8693,4.53,0,0,5.3,0.0,0.0,6.6,96.02,0.774,2.04,3.477,4.3,4.0,4.5,0.0,0.46,0.5680000000000001,0.339,0.337,0.446,336,1.04,0.1,-1.5,190.5,0.461711114036792
4925,1642568400,2022-01-18 23:00:00,6.3,96.36,100,8686,12.27,0,0,5.2,0.0,0.0,6.0,96.18,0.775,2.039,3.476,4.1,4.1,4.5,0.0,0.35,0.605,0.339,0.338,0.446,32,4.61,0.1,-1.6,190.7,0.3497098805994152
4926,1642572000,2022-01-19 00:00:00,4.6,96.49,100,8676,9.5,0,0,4.4,0.0,0.0,5.0,96.32,0.775,2.048,3.476,4.0,4.1,4.6,0.0,0.23,0.622,0.339,0.338,0.446,23,4.33,0.0,-1.5,190.7,0.2262522079272294
4927,1642575600,2022-01-19 01:00:00,2.9,96.58,100,8654,10.94,0,0,2.7,0.0,0.0,3.1,96.4,0.776,2.048,3.475,3.9,4.1,4.6,0.0,0.17,0.585,0.338,0.338,0.446,21,4.63,0.1,-1.3,190.6,0.1674051826048307
4928,1642579200,2022-01-19 02:00:00,1.1,96.67,100,8646,9.63,0,0,0.8,0.0,0.0,1.3,96.5,0.775,2.047,3.466,3.8,4.1,4.6,0.0,0.14,0.515,0.338,0.338,0.446,23,4.78,0.1,-1.5,190.6,0.1464636135223456
4929,1642582800,2022-01-19 03:00:00,-0.5,96.71,100,8643,11.14,0,0,-0.9,0.0,0.0,-0.3,96.53,0.779,2.046,3.466,3.7,4.1,4.6,0.0,0.15,0.442,0.338,0.338,0.446,17,5.3,0.0,-1.5,190.6,0.1469281570258389
4930,1642586400,2022-01-19 04:00:00,-2.7,96.78,100,8634,12.9,0,0,-2.9,0.0,0.0,-2.3,96.6,0.776,2.046,3.456,3.6,4.1,4.7,0.0,0.15,0.348,0.338,0.338,0.446,18,6.03,0.1,-1.5,190.6,0.1527014336141731
4931,1642590000,2022-01-19 05:00:00,-4.4,96.89,100,8629,14.92,0,0,-4.9,0.0,0.0,-4.2,96.7,0.777,2.05,3.448,3.4,4.1,4.7,0.0,0.15,0.289,0.337,0.338,0.446,21,6.61,0.3,-1.6,190.5,0.1517601229009554
4932,1642593600,2022-01-19 06:00:00,-5.3,96.99,100,8623,12.32,0,0,-5.9,0.0,0.0,-5.1,96.8,0.784,2.054,3.456,3.2,4.1,4.7,0.0,0.15,0.268,0.336,0.338,0.446,18,6.2,0.1,-1.8,190.40000000000003,0.1436771398208357
4933,1642597200,2022-01-19 07:00:00,-6.2,97.14,100,8618,12.04,0,0,-6.8,0.0,0.0,-6.0,96.94,0.79,2.045,3.463,3.0,4.0,4.7,0.0,0.14,0.249,0.334,0.338,0.447,17,5.98,-0.2,-1.5,190.4,0.1353087771585238
4934,1642600800,2022-01-19 08:00:00,-7.3,97.28,100,8614,11.2,0,0,-7.8,0.0,0.0,-7.0,97.08,0.792,2.041,3.454,2.9,4.0,4.8,2.5,0.12,0.23,0.332,0.338,0.447,18,5.58,-0.1,-1.3,190.2,0.1230588619392783
4935,1642604400,2022-01-19 09:00:00,-7.6,97.44,100,8618,11.26,0,0,-8.3,0.0,0.0,-7.4,97.24,0.795,2.04,3.462,2.8,3.9,4.8,43.6,0.12,0.22,0.331,0.338,0.447,16,5.16,-0.1,-1.5,190.1,0.1249375517986702
4936,1642608000,2022-01-19 10:00:00,-7.7,97.62,100,8632,10.7,0,0,-8.0,0.0,0.0,-7.1,97.42,0.795,2.045,3.462,2.6,3.9,4.8,91.8,0.13,0.212,0.329,0.339,0.447,8,4.98,0.1,-1.7000000000000002,190.1,0.130267550998388
4937,1642611600,2022-01-19 11:00:00,-8.1,97.73,100,8716,13.59,0,0,-8.1,0.0,0.0,-7.0,97.53,0.798,2.045,3.461,2.5,3.8,4.8,189.8,0.14,0.192,0.328,0.339,0.447,17,5.94,-0.3,-1.5,190.00000000000003,0.1397701295423453
4938,1642615200,2022-01-19 12:00:00,-7.7,97.79,100,8728,12.9,0,0,-7.5,0.0,0.0,-6.6,97.59,0.801,2.045,3.461,2.5,3.7,4.8,183.9,0.15,0.189,0.327,0.339,0.447,16,5.64,0.0,-1.3,189.90000000000003,0.153267550998388
4939,1642618800,2022-01-19 13:00:00,-7.3,97.81,100,8773,10.81,0,0,-6.9,0.0,0.0,-6.0,97.61,0.801,2.031,3.469,2.4,3.7,4.8,259.1,0.17,0.188,0.326,0.339,0.447,12,5.0,-0.1,-1.1,189.8,0.1650588619392783
4940,1642622400,2022-01-19 14:00:00,-7.5,97.82,100,8804,13.03,0,0,-6.9,0.0,0.0,-6.1,97.62,0.803,2.017,3.461,2.3,3.6,4.8,248.2,0.17,0.182,0.325,0.339,0.447,10,5.13,0.2,-1.3,189.7,0.1656260300631444
4941,1642626000,2022-01-19 15:00:00,-7.2,97.86,100,8836,10.04,0,0,-6.8,0.0,0.0,-6.0,97.67,0.804,2.026,3.469,2.3,3.6,4.8,227.2,0.18,0.18,0.324,0.339,0.447,6,4.83,0.0,-1.6,189.6,0.1758034384049454
4942,1642629600,2022-01-19 16:00:00,-7.7,97.94,100,8816,11.21,0,0,-7.4,0.0,0.0,-6.8,97.74,0.804,2.045,3.476,2.2,3.5,4.8,96.1,0.17,0.171,0.324,0.339,0.447,17,4.95,0.2,-1.4,189.6,0.171267550998388
4943,1642633200,2022-01-19 17:00:00,-8.3,98.02,100,8796,9.19,0,0,-8.3,0.0,0.0,-7.6,97.81,0.803,2.05,3.477,2.2,3.5,4.8,53.5,0.16,0.165,0.323,0.339,0.447,2,4.66,0.2,-1.3,189.50000000000003,0.1616294480300006
4944,1642636800,2022-01-19 18:00:00,-9.2,98.08,100,8776,10.09,0,0,-9.7,0.0,0.0,-8.9,97.86,0.805,2.055,3.469,2.1,3.5,4.8,6.9,0.15,0.159,0.322,0.339,0.447,16,4.04,0.1,-1.6,189.40000000000003,0.1453612841329714
4945,1642640400,2022-01-19 19:00:00,-9.6,98.18,100,8768,8.6,0,0,-10.7,0.0,0.0,-9.6,97.96,0.807,2.055,3.469,2.1,3.4,4.8,0.0,0.14,0.157,0.322,0.339,0.447,11,3.73,0.0,-1.6,189.40000000000003,0.1379051063834673
4946,1642644000,2022-01-19 20:00:00,-9.6,98.27,100,8754,8.31,0,0,-10.6,0.0,0.0,-9.5,98.05,0.807,2.05,3.477,2.0,3.4,4.8,0.0,0.14,0.152,0.321,0.339,0.447,15,4.13,-0.1,-1.4,189.3,0.1429051063834673
4947,1642647600,2022-01-19 21:00:00,-10.3,98.34,100,8746,9.16,0,0,-11.3,0.0,0.0,-10.2,98.12,0.81,2.051,3.469,2.0,3.3,4.8,0.0,0.13,0.149,0.32,0.339,0.447,13,3.68,-0.1,-1.8,189.2,0.1299835538351103
4948,1642651200,2022-01-19 22:00:00,-11.1,98.38,100,8738,10.21,0,0,-12.2,0.0,0.0,-11.0,98.16,0.81,2.051,3.478,1.9,3.3,4.8,0.0,0.12,0.14,0.319,0.339,0.447,16,4.21,-0.1,-1.5,189.1,0.1217271973575096
4949,1642654800,2022-01-19 23:00:00,-11.8,98.46,100,8727,10.7,0,0,-13.0,0.0,0.0,-11.8,98.22,0.808,2.051,3.471,1.9,3.3,4.8,0.0,0.11,0.14,0.319,0.339,0.447,17,4.07,-0.1,-1.6,189.1,0.1074138043929296
4950,1642658400,2022-01-20 00:00:00,-12.6,98.5,100,8723,7.66,0,0,-13.9,0.0,0.0,-12.6,98.27,0.81,2.051,3.471,1.8,3.2,4.7,0.0,0.09,0.14,0.318,0.339,0.447,20,3.42,0.0,-1.7000000000000002,189.0,0.0919120855815942
4951,1642662000,2022-01-20 01:00:00,-13.4,98.51,100,8682,6.52,0,0,-14.6,0.0,0.0,-13.4,98.27,0.811,2.047,3.471,1.8,3.2,4.7,0.0,0.08,0.14,0.318,0.339,0.447,20,2.96,0.0,-1.5,189.0,0.077281138337959
4952,1642665600,2022-01-20 02:00:00,-14.2,98.52,100,8681,4.24,0,0,-15.8,0.0,0.0,-14.3,98.29,0.812,2.046,3.471,1.7000000000000002,3.2,4.7,0.0,0.06,0.14,0.317,0.339,0.447,25,1.6,-0.1,-1.6,188.90000000000003,0.0634781152342225
4953,1642669200,2022-01-20 03:00:00,-14.8,98.55,100,8678,3.11,0,0,-16.6,0.0,0.0,-15.0,98.31,0.8130000000000001,2.056,3.471,1.7000000000000002,3.1,4.7,0.0,0.05,0.14,0.316,0.339,0.447,26,1.28,0.0,-1.6,188.8,0.053644403589669
4954,1642672800,2022-01-20 04:00:00,-15.3,98.54,100,8674,3.13,0,0,-17.3,0.0,0.0,-15.6,98.3,0.8180000000000001,2.056,3.472,1.6,3.1,4.7,0.0,0.05,0.14,0.316,0.339,0.446,30,1.12,-0.1,-1.6,188.6,0.0457756649960325
4955,1642676400,2022-01-20 05:00:00,-15.6,98.54,100,8674,3.7,0,0,-17.7,0.0,0.0,-16.0,98.3,0.8190000000000001,2.057,3.472,1.6,3.1,4.7,0.0,0.04,0.139,0.316,0.339,0.446,19,1.41,-0.1,-1.6,188.6,0.0421924689118795
4956,1642680000,2022-01-20 06:00:00,-16.0,98.58,100,8669,2.99,0,0,-18.0,0.0,0.0,-16.3,98.34,0.8180000000000001,2.057,3.465,1.5,3.0,4.7,0.0,0.05,0.13,0.315,0.339,0.446,12,1.17,-0.1,-1.6,188.5,0.0452384806775679
