,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
125,1625288400,2021-07-02 23:00:00,21.7,96.91,100,8301,20.7,0.0,0.0,96.89,0.561,1.032,1.561,26.6,25.7,23.0,0.76,1.836,0.215,0.22,0.272,119.9,0.7599699942202964
126,1625292000,2021-07-03 00:00:00,21.5,96.95,100,8293,20.4,0.0,0.0,96.93,0.559,1.033,1.561,26.1,25.6,23.0,0.77,1.789,0.215,0.22,0.272,119.9,0.7754197206554634
127,1625295600,2021-07-03 01:00:00,20.8,96.95,100,8290,19.9,0.0,0.0,96.94,0.558,1.032,1.561,25.6,25.4,23.1,0.68,1.776,0.215,0.22,0.272,119.9,0.6806163260716172
128,1625299200,2021-07-03 02:00:00,20.4,96.93,100,8282,19.3,0.0,0.0,96.92,0.561,1.032,1.564,25.1,25.2,23.2,0.68,1.715,0.215,0.22,0.272,119.9,0.6818104104453793
129,1625302800,2021-07-03 03:00:00,19.9,96.92,100,8280,18.7,0.0,0.0,96.9,0.56,1.031,1.5710000000000002,24.7,25.1,23.2,0.66,1.668,0.215,0.22,0.272,119.9,0.6558457638211925
130,1625306400,2021-07-03 04:00:00,19.2,96.91,100,8276,18.1,0.0,0.0,96.9,0.557,1.032,1.5670000000000002,24.3,24.9,23.2,0.59,1.641,0.215,0.22,0.272,119.9,0.5839611183378328
131,1625310000,2021-07-03 05:00:00,18.5,96.9,100,8271,17.4,0.0,0.0,96.9,0.555,1.034,1.5670000000000002,24.0,24.7,23.2,0.49,1.637,0.215,0.219,0.273,119.9,0.4927773032821605
132,1625313600,2021-07-03 06:00:00,18.4,96.91,100,8271,17.5,0.0,0.0,96.91,0.551,1.035,1.5670000000000002,23.6,24.5,23.2,0.48,1.639,0.215,0.219,0.273,119.9,0.4774748063682803
133,1625317200,2021-07-03 07:00:00,20.0,96.93,100,8288,20.1,0.0,0.0,96.91,0.553,1.029,1.566,23.3,24.3,23.2,0.59,1.755,0.215,0.219,0.273,119.9,0.5832812709274462
134,1625320800,2021-07-03 08:00:00,22.6,96.96,100,8330,23.7,0.0,0.0,96.92,0.553,1.028,1.552,23.1,24.1,23.2,0.87,1.872,0.215,0.219,0.273,119.9,0.8701805492514405
135,1625324400,2021-07-03 09:00:00,24.9,96.98,100,8384,26.2,0.0,0.0,96.93,0.551,1.032,1.549,23.2,23.9,23.2,1.2,1.952,0.214,0.219,0.273,119.79999999999998,1.1969576792404375
136,1625328000,2021-07-03 10:00:00,27.1,96.98,100,8431,29.2,0.0,0.0,96.91,0.549,1.033,1.553,23.7,23.8,23.2,1.64,1.945,0.213,0.219,0.273,119.7,1.641310566351056
137,1625331600,2021-07-03 11:00:00,28.8,96.97,100,8457,31.7,0.0,0.0,96.89,0.543,1.03,1.553,24.5,23.8,23.1,2.08,1.871,0.211,0.219,0.272,119.3,2.088612629550738
138,1625335200,2021-07-03 12:00:00,29.4,96.93,100,8447,33.1,0.0,0.0,96.85,0.542,1.03,1.561,25.5,23.8,23.1,2.23,1.882,0.21,0.219,0.272,119.2,2.21720815414133
139,1625338800,2021-07-03 13:00:00,30.1,96.88,100,8452,33.2,0.0,0.0,96.8,0.544,1.03,1.558,26.5,24.0,23.0,2.38,1.885,0.208,0.219,0.272,119.0,2.382463104540756
140,1625342400,2021-07-03 14:00:00,30.6,96.83,100,8454,33.7,0.0,0.0,96.75,0.544,1.026,1.548,27.4,24.2,23.0,2.51,1.898,0.206,0.219,0.272,118.8,2.493291946716796
141,1625346000,2021-07-03 15:00:00,31.1,96.77,100,8418,34.1,0.0,0.0,96.7,0.54,1.022,1.541,28.2,24.5,23.0,2.62,1.895,0.204,0.219,0.272,118.6,2.623232383403702
142,1625349600,2021-07-03 16:00:00,30.6,96.72,100,8392,32.8,0.0,0.0,96.65,0.544,1.025,1.535,28.9,24.9,23.0,2.49,1.902,0.202,0.219,0.272,118.4,2.4892919467167958
143,1625353200,2021-07-03 17:00:00,30.5,96.69,100,8370,32.2,0.0,0.0,96.61,0.545,1.023,1.535,29.3,25.2,23.0,2.46,1.905,0.2,0.219,0.272,118.2,2.461279320501468
144,1625356800,2021-07-03 18:00:00,30.2,96.65,100,8346,31.6,0.0,0.0,96.58,0.546,1.025,1.539,29.3,25.5,23.0,2.39,1.898,0.198,0.219,0.272,118.0,2.3939830424837387
145,1625360400,2021-07-03 19:00:00,29.0,96.64,100,8327,30.0,0.0,0.0,96.57,0.552,1.024,1.543,29.0,25.8,23.0,2.04,1.969,0.197,0.22,0.272,118.1,2.0366776000859206
146,1625364000,2021-07-03 20:00:00,26.2,96.59,100,8312,27.1,0.0,0.0,96.54,0.552,1.018,1.539,28.6,26.0,23.1,1.37,2.029,0.197,0.22,0.272,118.1,1.3723866095362416
147,1625367600,2021-07-03 21:00:00,24.0,96.57,100,8304,23.8,0.0,0.0,96.55,0.553,1.019,1.545,28.1,26.0,23.1,0.99,1.989,0.196,0.22,0.272,118.0,0.9949174771655592
148,1625371200,2021-07-03 22:00:00,23.2,96.64,100,8295,22.6,0.0,0.0,96.62,0.549,1.022,1.548,27.6,26.0,23.2,0.87,1.972,0.196,0.22,0.272,118.0,0.8716029029276386
149,1625374800,2021-07-03 23:00:00,22.8,96.66,100,8288,22.1,0.0,0.0,96.64,0.553,1.022,1.552,27.1,26.0,23.2,0.79,1.994,0.196,0.22,0.272,118.0,0.7816312335019815
150,1625378400,2021-07-04 00:00:00,22.4,96.65,100,8273,21.7,0.0,0.0,96.63,0.555,1.023,1.5550000000000002,26.6,25.9,23.3,0.7000000000000001,2.013,0.196,0.22,0.272,118.0,0.6960824052161176
151,1625382000,2021-07-04 01:00:00,22.2,96.63,100,8271,21.4,0.0,0.0,96.62,0.554,1.026,1.5550000000000002,26.1,25.7,23.3,0.65,2.014,0.196,0.22,0.272,118.0,0.6623336594163716
152,1625385600,2021-07-04 02:00:00,21.3,96.61,100,8265,20.8,0.0,0.0,96.6,0.551,1.03,1.557,25.7,25.6,23.4,0.53,2.003,0.196,0.219,0.272,117.8,0.5302049812438212
153,1625389200,2021-07-04 03:00:00,20.8,96.57,100,8263,20.2,0.0,0.0,96.56,0.546,1.028,1.561,25.3,25.4,23.4,0.46,1.987,0.196,0.219,0.272,117.8,0.4696163260716171
154,1625392800,2021-07-04 04:00:00,19.9,96.6,100,8259,19.4,0.0,0.0,96.58,0.547,1.03,1.561,25.0,25.2,23.4,0.38,1.951,0.196,0.219,0.272,117.8,0.3728457638211924
155,1625396400,2021-07-04 05:00:00,19.6,96.61,100,8256,18.9,0.0,0.0,96.6,0.549,1.03,1.561,24.7,25.1,23.4,0.37,1.919,0.196,0.219,0.272,117.8,0.362005772982453
156,1625400000,2021-07-04 06:00:00,19.8,96.62,100,8253,19.1,0.0,0.0,96.6,0.548,1.029,1.561,24.4,24.9,23.4,0.4,1.912,0.196,0.219,0.272,117.8,0.3974882494907832
157,1625403600,2021-07-04 07:00:00,21.2,96.63,100,8267,21.2,0.0,0.0,96.61,0.548,1.028,1.557,24.1,24.7,23.4,0.54,1.971,0.196,0.219,0.272,117.8,0.546722492090296
158,1625407200,2021-07-04 08:00:00,23.8,96.68,100,8308,24.6,0.0,0.0,96.64,0.545,1.029,1.554,23.9,24.6,23.4,0.91,2.048,0.195,0.219,0.272,117.7,0.900284305022085
159,1625410800,2021-07-04 09:00:00,26.3,96.71,100,8361,27.4,0.0,0.0,96.64,0.544,1.033,1.5510000000000002,24.0,24.4,23.4,1.36,2.05,0.195,0.219,0.272,117.7,1.3715146678582188
160,1625414400,2021-07-04 10:00:00,27.8,96.69,100,8415,29.6,0.0,0.0,96.6,0.541,1.028,1.5470000000000002,24.4,24.3,23.4,1.9,1.844,0.194,0.219,0.272,117.6,1.8921349407572057
161,1625418000,2021-07-04 11:00:00,29.1,96.67,100,8453,31.4,0.0,0.0,96.58,0.535,1.026,1.552,25.0,24.3,23.3,2.12,1.913,0.192,0.219,0.271,117.2,2.1158844232591543
162,1625421600,2021-07-04 12:00:00,29.8,96.64,100,8472,32.4,0.0,0.0,96.56,0.533,1.025,1.552,25.8,24.3,23.3,2.27,1.921,0.191,0.218,0.271,116.9,2.2736326109173355
163,1625425200,2021-07-04 13:00:00,30.5,96.63,100,8475,33.2,0.0,0.0,96.55,0.531,1.023,1.546,26.8,24.4,23.3,2.44,1.926,0.189,0.218,0.271,116.7,2.4402793205014683
164,1625428800,2021-07-04 14:00:00,30.9,96.61,100,8474,33.5,0.0,0.0,96.53,0.525,1.022,1.539,27.7,24.6,23.3,2.52,1.95,0.188,0.218,0.271,116.6,2.5170786642686744
165,1625432400,2021-07-04 15:00:00,30.8,96.59,100,8436,33.1,0.0,0.0,96.51,0.524,1.021,1.537,28.6,24.9,23.2,2.49,1.959,0.186,0.218,0.271,116.4,2.4826910990407947
166,1625436000,2021-07-04 16:00:00,31.1,96.57,100,8409,32.8,0.0,0.0,96.5,0.526,1.019,1.537,29.3,25.3,23.2,2.56,1.958,0.184,0.218,0.271,116.2,2.5602323834037017
167,1625439600,2021-07-04 17:00:00,30.5,96.53,100,8380,32.1,0.0,0.0,96.46,0.527,1.015,1.538,29.7,25.6,23.2,2.43,1.942,0.183,0.218,0.271,116.1,2.4242793205014683
168,1625443200,2021-07-04 18:00:00,29.8,96.5,100,8358,30.9,0.0,0.0,96.43,0.527,1.011,1.538,29.8,25.9,23.2,2.27,1.923,0.182,0.218,0.271,116.0,2.271632610917336
169,1625446800,2021-07-04 19:00:00,28.8,96.52,100,8340,29.6,0.0,0.0,96.45,0.529,1.012,1.534,29.5,26.2,23.3,2.0,1.95,0.181,0.218,0.271,115.9,2.0096126295507384
170,1625450400,2021-07-04 20:00:00,26.4,96.52,100,8323,27.1,0.0,0.0,96.46,0.53,1.015,1.534,29.1,26.4,23.3,1.51,1.926,0.18,0.218,0.27,115.6,1.5157464345283829
171,1625454000,2021-07-04 21:00:00,23.9,96.51,100,8311,23.8,0.0,0.0,96.48,0.526,1.015,1.53,28.6,26.4,23.4,1.05,1.914,0.18,0.218,0.27,115.6,1.052054201861608
172,1625457600,2021-07-04 22:00:00,23.1,96.57,100,8301,22.4,0.0,0.0,96.55,0.527,1.017,1.534,28.0,26.4,23.4,0.9,1.93,0.18,0.218,0.27,115.6,0.8964752011366077
173,1625461200,2021-07-04 23:00:00,23.0,96.59,100,8295,22.2,0.0,0.0,96.56,0.529,1.015,1.537,27.5,26.4,23.5,0.86,1.95,0.18,0.218,0.27,115.6,0.859437622397069
174,1625464800,2021-07-05 00:00:00,22.5,96.6,100,8279,21.9,0.0,0.0,96.58,0.528,1.019,1.544,27.0,26.2,23.5,0.79,1.926,0.18,0.218,0.27,115.6,0.7995876066054592
175,1625468400,2021-07-05 01:00:00,22.3,96.61,100,8279,21.6,0.0,0.0,96.59,0.527,1.017,1.543,26.5,26.1,23.6,0.77,1.912,0.18,0.218,0.27,115.6,0.7806645530366385
176,1625472000,2021-07-05 02:00:00,21.2,96.58,100,8273,20.8,0.0,0.0,96.57,0.524,1.013,1.546,26.1,26.0,23.6,0.59,1.925,0.18,0.218,0.27,115.6,0.592722492090296
177,1625475600,2021-07-05 03:00:00,20.5,96.55,100,8267,19.9,0.0,0.0,96.54,0.521,1.016,1.546,25.7,25.8,23.6,0.49,1.915,0.18,0.218,0.27,115.6,0.4966412804606883
178,1625479200,2021-07-05 04:00:00,20.0,96.55,100,8265,19.4,0.0,0.0,96.53,0.523,1.02,1.546,25.4,25.6,23.7,0.42,1.915,0.18,0.218,0.27,115.6,0.423281270927446
179,1625482800,2021-07-05 05:00:00,19.8,96.6,100,8263,19.2,0.0,0.0,96.59,0.524,1.016,1.546,25.0,25.4,23.7,0.39,1.926,0.18,0.218,0.27,115.6,0.3834882494907832
180,1625486400,2021-07-05 06:00:00,19.6,96.67,100,8262,19.2,0.0,0.0,96.65,0.522,1.022,1.546,24.7,25.2,23.7,0.34,1.936,0.18,0.218,0.27,115.6,0.3450057729824531
181,1625490000,2021-07-05 07:00:00,21.2,96.72,100,8276,21.3,0.0,0.0,96.7,0.52,1.021,1.542,24.5,25.1,23.7,0.51,2.015,0.18,0.218,0.27,115.6,0.502722492090296
182,1625493600,2021-07-05 08:00:00,24.0,96.78,100,8317,24.9,0.0,0.0,96.74,0.519,1.019,1.543,24.3,24.9,23.7,0.86,2.12,0.179,0.218,0.27,115.5,0.8639174771655593
183,1625497200,2021-07-05 09:00:00,26.4,96.82,100,8368,27.9,0.0,0.0,96.75,0.515,1.019,1.544,24.4,24.8,23.6,1.32,2.112,0.179,0.217,0.27,115.3,1.3297464345283827
184,1625500800,2021-07-05 10:00:00,28.0,96.82,100,8422,30.0,0.0,0.0,96.74,0.51,1.017,1.544,24.8,24.6,23.6,1.84,1.926,0.178,0.217,0.27,115.2,1.8539303639952631
185,1625504400,2021-07-05 11:00:00,29.2,96.83,100,8455,31.7,0.0,0.0,96.75,0.507,1.015,1.541,25.4,24.6,23.6,2.17,1.888,0.178,0.217,0.27,115.2,2.164208127249052
186,1625508000,2021-07-05 12:00:00,30.2,96.82,100,8473,33.2,0.0,0.0,96.73,0.502,1.012,1.538,26.2,24.6,23.5,2.44,1.856,0.177,0.217,0.27,115.1,2.4359830424837385
187,1625511600,2021-07-05 13:00:00,30.9,96.82,100,8475,33.9,0.0,0.0,96.74,0.5,1.009,1.535,27.2,24.8,23.5,2.59,1.868,0.176,0.217,0.27,115.0,2.5990786642686743
188,1625515200,2021-07-05 14:00:00,31.4,96.77,100,8469,34.2,0.0,0.0,96.7,0.495,1.006,1.525,28.2,25.0,23.5,2.69,1.897,0.175,0.216,0.27,114.7,2.6989173166475435
189,1625518800,2021-07-05 15:00:00,31.6,96.74,100,8426,34.0,0.0,0.0,96.66,0.493,1.005,1.526,29.2,25.3,23.5,2.77,1.876,0.174,0.216,0.269,114.4,2.772349679602622
190,1625522400,2021-07-05 16:00:00,31.7,96.7,100,8392,33.6,0.0,0.0,96.62,0.492,1.002,1.523,29.9,25.6,23.5,2.8,1.881,0.173,0.216,0.269,114.3,2.793760180497645
191,1625526000,2021-07-05 17:00:00,31.4,96.64,100,8368,33.0,0.0,0.0,96.56,0.494,1.0,1.523,30.4,26.0,23.5,2.69,1.9,0.172,0.216,0.269,114.20000000000002,2.695917316647544
192,1625529600,2021-07-05 18:00:00,30.4,96.61,100,8345,31.8,0.0,0.0,96.53,0.492,0.998,1.524,30.5,26.4,23.5,2.41,1.928,0.172,0.216,0.269,114.20000000000002,2.4133906376622463
193,1625533200,2021-07-05 19:00:00,29.0,96.62,100,8325,30.0,0.0,0.0,96.55,0.494,0.992,1.517,30.3,26.6,23.5,2.06,1.935,0.171,0.216,0.269,114.1,2.070677600085921
194,1625536800,2021-07-05 20:00:00,26.4,96.65,100,8309,27.1,0.0,0.0,96.59,0.496,0.995,1.521,29.8,26.8,23.6,1.43,2.006,0.171,0.216,0.269,114.1,1.435746434528383
195,1625540400,2021-07-05 21:00:00,23.9,96.69,100,8298,23.7,0.0,0.0,96.67,0.497,0.997,1.524,29.2,26.9,23.6,0.97,1.986,0.17,0.216,0.269,114.0,0.980054201861608
196,1625544000,2021-07-05 22:00:00,23.5,96.75,100,8292,22.6,0.0,0.0,96.73,0.497,0.997,1.523,28.6,26.9,23.7,0.95,1.94,0.17,0.216,0.269,114.0,0.9555307729089892
197,1625547600,2021-07-05 23:00:00,23.6,96.78,100,8286,22.6,0.0,0.0,96.75,0.499,0.996,1.52,28.1,26.8,23.7,0.98,1.928,0.17,0.216,0.269,114.0,0.9850230003400172
198,1625551200,2021-07-06 00:00:00,22.8,96.79,100,8270,22.3,0.0,0.0,96.76,0.497,0.992,1.519,27.5,26.7,23.8,0.86,1.919,0.17,0.216,0.269,114.0,0.8566312335019814
199,1625554800,2021-07-06 01:00:00,21.9,96.76,100,8267,21.3,0.0,0.0,96.74,0.496,0.991,1.516,27.1,26.6,23.8,0.71,1.91,0.17,0.216,0.269,114.0,0.7178588442730207
200,1625558400,2021-07-06 02:00:00,21.7,96.77,100,8262,20.9,0.0,0.0,96.75,0.496,0.996,1.519,26.6,26.4,23.9,0.6900000000000001,1.908,0.17,0.216,0.269,114.0,0.6879699942202966
201,1625562000,2021-07-06 03:00:00,21.2,96.74,100,8259,20.5,0.0,0.0,96.73,0.496,0.999,1.522,26.2,26.2,23.9,0.62,1.893,0.17,0.216,0.269,114.0,0.6247224920902961
202,1625565600,2021-07-06 04:00:00,20.4,96.72,100,8256,20.0,0.0,0.0,96.71,0.496,0.998,1.529,25.8,26.0,23.9,0.53,1.874,0.17,0.216,0.269,114.0,0.5228104104453792
203,1625569200,2021-07-06 05:00:00,19.3,96.73,100,8250,18.9,0.0,0.0,96.72,0.495,0.997,1.533,25.5,25.9,23.9,0.4,1.846,0.17,0.216,0.269,114.0,0.3928581246753619
204,1625572800,2021-07-06 06:00:00,19.0,96.77,100,8249,18.5,0.0,0.0,96.76,0.494,0.996,1.533,25.2,25.7,23.9,0.37,1.837,0.17,0.216,0.269,114.0,0.3603933238855259
205,1625576400,2021-07-06 07:00:00,20.9,96.79,100,8267,21.1,0.0,0.0,96.77,0.494,0.994,1.533,24.9,25.5,23.9,0.54,1.927,0.17,0.216,0.269,114.0,0.5447700446226427
206,1625580000,2021-07-06 08:00:00,24.0,96.83,100,8312,24.8,0.0,0.0,96.79,0.491,0.993,1.53,24.6,25.3,23.9,0.94,2.047,0.17,0.216,0.269,114.0,0.9369174771655592
207,1625583600,2021-07-06 09:00:00,26.7,96.88,100,8366,28.0,0.0,0.0,96.8,0.488,0.988,1.53,24.7,25.1,23.9,1.4,2.105,0.169,0.215,0.269,113.70000000000002,1.3980684848343494
208,1625587200,2021-07-06 10:00:00,28.0,96.86,100,8415,30.1,0.0,0.0,96.78,0.483,0.989,1.53,25.1,25.0,23.9,1.77,2.017,0.169,0.215,0.268,113.5,1.7629303639952631
209,1625590800,2021-07-06 11:00:00,29.2,96.85,100,8453,31.7,0.0,0.0,96.76,0.48,0.99,1.527,25.8,25.0,23.9,2.06,1.988,0.169,0.215,0.268,113.5,2.064208127249052
210,1625594400,2021-07-06 12:00:00,30.2,96.81,100,8473,33.1,0.0,0.0,96.72,0.475,0.984,1.522,26.7,25.0,23.8,2.38,1.911,0.169,0.215,0.268,113.5,2.3809830424837384
211,1625598000,2021-07-06 13:00:00,30.9,96.74,100,8480,33.8,0.0,0.0,96.66,0.471,0.979,1.518,27.6,25.1,23.8,2.6,1.862,0.168,0.215,0.268,113.4,2.6050786642686745
212,1625601600,2021-07-06 14:00:00,31.2,96.67,100,8472,33.8,0.0,0.0,96.6,0.47,0.977,1.516,28.6,25.3,23.8,2.68,1.872,0.168,0.214,0.268,113.2,2.6719995866454056
213,1625605200,2021-07-06 15:00:00,31.7,96.69,100,8428,33.7,0.0,0.0,96.61,0.469,0.976,1.51,29.5,25.6,23.7,2.86,1.805,0.167,0.214,0.268,113.1,2.8697601804976456
214,1625608800,2021-07-06 16:00:00,31.9,96.68,100,8397,33.6,0.0,0.0,96.59,0.466,0.971,1.504,30.2,26.0,23.7,3.04,1.683,0.166,0.214,0.267,112.8,3.044972500374011
215,1625612400,2021-07-06 17:00:00,31.7,96.64,100,8368,33.2,0.0,0.0,96.55,0.468,0.965,1.498,30.7,26.3,23.7,3.02,1.642,0.166,0.214,0.267,112.8,3.0327601804976454
216,1625616000,2021-07-06 18:00:00,31.0,96.57,100,8346,32.5,0.0,0.0,96.5,0.468,0.966,1.498,30.8,26.7,23.7,2.8,1.697,0.165,0.214,0.267,112.7,2.795592251118583
217,1625619600,2021-07-06 19:00:00,29.2,96.54,100,8325,30.5,0.0,0.0,96.46,0.471,0.965,1.501,30.5,26.9,23.8,2.31,1.75,0.165,0.214,0.267,112.7,2.302208127249052
218,1625623200,2021-07-06 20:00:00,26.3,96.47,100,8311,26.7,0.0,0.0,96.41,0.475,0.964,1.509,30.1,27.1,23.8,1.63,1.794,0.165,0.214,0.267,112.7,1.6275146678582186
219,1625626800,2021-07-06 21:00:00,25.1,96.47,100,8298,24.8,0.0,0.0,96.42,0.476,0.966,1.512,29.5,27.2,23.9,1.34,1.842,0.164,0.214,0.267,112.6,1.3446957622050228
220,1625630400,2021-07-06 22:00:00,24.4,96.57,100,8292,24.0,0.0,0.0,96.53,0.475,0.966,1.512,28.9,27.2,23.9,1.15,1.904,0.164,0.214,0.267,112.6,1.1523126530167611
221,1625634000,2021-07-06 23:00:00,24.3,96.59,100,8286,23.8,0.0,0.0,96.56,0.474,0.962,1.515,28.4,27.1,24.0,1.11,1.926,0.164,0.214,0.267,112.6,1.112071715221545
222,1625637600,2021-07-07 00:00:00,24.3,96.6,100,8271,23.9,0.0,0.0,96.57,0.475,0.965,1.511,27.9,27.0,24.0,1.1,1.946,0.164,0.214,0.267,112.6,1.092071715221545
223,1625641200,2021-07-07 01:00:00,24.0,96.56,100,8265,23.6,0.0,0.0,96.54,0.476,0.963,1.507,27.5,26.8,24.1,1.02,1.953,0.164,0.214,0.267,112.6,1.0309174771655594
224,1625644800,2021-07-07 02:00:00,23.7,96.49,100,8261,23.2,0.0,0.0,96.47,0.475,0.958,1.507,27.1,26.7,24.1,0.97,1.952,0.164,0.213,0.267,112.4,0.9786073746865936
225,1625648400,2021-07-07 03:00:00,23.5,96.44,100,8257,23.1,0.0,0.0,96.42,0.472,0.963,1.507,26.8,26.5,24.1,0.95,1.937,0.164,0.213,0.267,112.4,0.9585307729089892
226,1625652000,2021-07-07 04:00:00,23.0,96.45,100,8253,22.8,0.0,0.0,96.43,0.472,0.961,1.507,26.4,26.4,24.2,0.87,1.936,0.164,0.213,0.267,112.4,0.873437622397069
227,1625655600,2021-07-07 05:00:00,22.6,96.45,100,8250,22.4,0.0,0.0,96.44,0.472,0.958,1.513,26.2,26.2,24.2,0.75,1.986,0.164,0.213,0.267,112.4,0.7561805492514406
228,1625659200,2021-07-07 06:00:00,21.4,96.46,100,8244,21.3,12.0,1.0,96.45,0.472,0.957,1.513,25.9,26.1,24.2,0.41,2.133,0.164,0.213,0.267,112.4,0.415770598472057
229,1625662800,2021-07-07 07:00:00,21.0,96.49,100,8240,20.6,24.0,2.6,96.47,0.472,0.956,1.521,25.7,25.9,24.2,0.19,2.293,0.164,0.213,0.267,112.4,0.1940053972720652
230,1625666400,2021-07-07 08:00:00,22.0,96.52,100,8248,21.5,0.0,0.0,96.5,0.473,0.952,1.521,25.5,25.8,24.2,0.23,2.409,0.164,0.213,0.267,112.4,0.2349311922105759
231,1625670000,2021-07-07 09:00:00,23.6,96.51,100,8281,24.1,0.0,0.0,96.49,0.473,0.959,1.517,25.4,25.6,24.2,0.33,2.578,0.164,0.213,0.267,112.4,0.3350230003400174
232,1625673600,2021-07-07 10:00:00,25.0,96.53,100,8333,26.4,0.0,0.0,96.48,0.473,0.955,1.518,25.6,25.5,24.1,0.62,2.551,0.164,0.213,0.267,112.4,0.6167777175068472
233,1625677200,2021-07-07 11:00:00,26.2,96.56,100,8358,28.0,0.0,0.0,96.5,0.468,0.956,1.515,25.9,25.4,24.1,0.9,2.503,0.164,0.213,0.267,112.4,0.8983866095362414
234,1625680800,2021-07-07 12:00:00,26.6,96.56,100,8379,28.2,0.0,0.0,96.51,0.466,0.954,1.511,26.3,25.4,24.1,0.96,2.509,0.164,0.213,0.266,112.2,0.973522891456
235,1625684400,2021-07-07 13:00:00,28.0,96.53,100,8396,30.2,0.0,0.0,96.47,0.464,0.954,1.508,26.6,25.4,24.1,1.28,2.505,0.164,0.213,0.266,112.2,1.2749303639952632
236,1625688000,2021-07-07 14:00:00,27.9,96.49,100,8403,29.7,0.0,0.0,96.43,0.459,0.95,1.495,27.0,25.5,24.1,1.32,2.43,0.164,0.213,0.266,112.2,1.3279771108740124
237,1625691600,2021-07-07 15:00:00,28.0,96.48,100,8402,29.4,0.0,0.0,96.41,0.461,0.948,1.493,27.4,25.6,24.0,1.42,2.361,0.164,0.213,0.266,112.2,1.4189303639952628
238,1625695200,2021-07-07 16:00:00,28.8,96.47,100,8390,29.9,0.0,0.0,96.4,0.46,0.946,1.486,27.6,25.7,24.0,1.63,2.32,0.163,0.212,0.266,111.9,1.6396126295507385
239,1625698800,2021-07-07 17:00:00,28.5,96.47,100,8372,29.6,0.0,0.0,96.39,0.458,0.943,1.49,27.9,25.8,24.0,1.6800000000000002,2.219,0.163,0.212,0.266,111.9,1.672379531185216
240,1625702400,2021-07-07 18:00:00,27.9,96.44,100,8349,28.8,0.0,0.0,96.37,0.456,0.941,1.497,28.0,25.9,24.0,1.57,2.191,0.163,0.212,0.266,111.9,1.5669771108740127
241,1625706000,2021-07-07 19:00:00,26.4,96.46,100,8332,27.0,0.0,0.0,96.4,0.461,0.94,1.498,27.8,26.0,24.0,1.24,2.185,0.163,0.212,0.266,111.9,1.2567464345283827
242,1625709600,2021-07-07 20:00:00,24.7,96.48,100,8318,24.9,0.0,0.0,96.45,0.462,0.94,1.498,27.5,26.1,24.0,1.0,2.101,0.163,0.212,0.266,111.9,1.0106099111162523
243,1625713200,2021-07-07 21:00:00,22.2,96.49,100,8308,22.2,0.0,0.0,96.48,0.464,0.939,1.502,27.0,26.1,24.0,0.5700000000000001,2.108,0.162,0.212,0.265,111.6,0.5683336594163713
244,1625716800,2021-07-07 22:00:00,21.1,96.53,100,8302,20.6,0.0,0.0,96.51,0.466,0.94,1.495,26.6,26.0,24.0,0.46,2.046,0.162,0.212,0.265,111.6,0.4563227554890154
245,1625720400,2021-07-07 23:00:00,20.3,96.54,100,8296,19.4,0.0,0.0,96.52,0.467,0.936,1.491,26.1,25.9,24.0,0.37,2.005,0.162,0.212,0.265,111.6,0.3770593372779198
246,1625724000,2021-07-08 00:00:00,19.0,96.56,100,8280,18.5,0.0,0.0,96.54,0.466,0.939,1.492,25.6,25.8,24.0,0.24,1.954,0.162,0.212,0.265,111.6,0.2433933238855259
247,1625727600,2021-07-08 01:00:00,18.4,96.56,100,8273,17.7,0.0,0.0,96.55,0.464,0.939,1.488,25.2,25.6,24.0,0.18,1.932,0.162,0.212,0.265,111.6,0.1844748063682804
248,1625731200,2021-07-08 02:00:00,18.0,96.57,100,8271,17.2,0.0,0.0,96.55,0.464,0.938,1.495,24.8,25.4,24.0,0.15,1.908,0.162,0.212,0.265,111.6,0.1559892026604852
249,1625734800,2021-07-08 03:00:00,17.8,96.58,100,8267,16.9,0.0,0.0,96.55,0.465,0.939,1.498,24.4,25.3,24.0,0.14,1.886,0.162,0.212,0.265,111.6,0.1521763351661811
250,1625738400,2021-07-08 04:00:00,17.4,96.57,100,8264,16.6,0.0,0.0,96.54,0.463,0.936,1.502,24.1,25.1,24.0,0.11,1.872,0.162,0.212,0.265,111.6,0.1153971889021354
251,1625742000,2021-07-08 05:00:00,17.1,96.58,100,8262,16.1,0.0,0.0,96.55,0.461,0.934,1.502,23.8,24.9,24.0,0.11,1.835,0.162,0.212,0.265,111.6,0.1150432630582893
252,1625745600,2021-07-08 06:00:00,17.2,96.59,100,8258,16.4,0.0,0.0,96.57,0.462,0.931,1.506,23.5,24.7,24.0,0.12,1.839,0.162,0.212,0.265,111.6,0.1234256575788694
253,1625749200,2021-07-08 07:00:00,18.8,96.61,100,8269,19.0,0.0,0.0,96.59,0.463,0.927,1.506,23.2,24.5,23.9,0.21,1.961,0.162,0.212,0.265,111.6,0.2091248415136293
