,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
127,1625295600,2021-07-03 01:00:00,20.7,97.07,100,8308,19.4,0.0,0.0,97.05,0.373,0.852,2.121,24.8,25.1,22.9,0.61,1.822,0.201,0.209,0.321,126.1,0.6195438714941015
128,1625299200,2021-07-03 02:00:00,19.8,97.05,100,8301,18.6,0.0,0.0,97.02,0.372,0.851,2.12,24.3,25.0,22.9,0.54,1.764,0.201,0.209,0.321,126.1,0.5454882494907831
129,1625302800,2021-07-03 03:00:00,19.4,97.03,100,8298,17.8,0.0,0.0,97.01,0.372,0.851,2.12,23.8,24.8,22.9,0.54,1.72,0.201,0.209,0.321,126.1,0.532831002099363
130,1625306400,2021-07-03 04:00:00,19.2,97.03,100,8292,17.7,0.0,0.0,97.0,0.371,0.848,2.119,23.4,24.6,23.0,0.53,1.689,0.201,0.209,0.321,126.1,0.5359611183378328
131,1625310000,2021-07-03 05:00:00,18.5,97.03,100,8287,17.0,0.0,0.0,97.01,0.371,0.851,2.119,22.9,24.4,23.0,0.45,1.6760000000000002,0.201,0.209,0.321,126.1,0.4537773032821603
132,1625313600,2021-07-03 06:00:00,19.0,97.04,100,8284,17.7,0.0,0.0,97.01,0.37,0.85,2.113,22.6,24.2,23.0,0.51,1.6800000000000002,0.201,0.209,0.321,126.1,0.5173933238855257
133,1625317200,2021-07-03 07:00:00,20.6,97.05,100,8285,20.9,0.0,0.0,97.02,0.369,0.853,2.113,22.3,24.0,23.0,0.62,1.798,0.201,0.209,0.321,126.1,0.628552312106021
134,1625320800,2021-07-03 08:00:00,23.1,97.07,100,8301,24.0,0.0,0.0,97.03,0.369,0.856,2.113,22.4,23.8,23.0,0.93,1.888,0.2,0.209,0.321,126.0,0.9384752011366078
135,1625324400,2021-07-03 09:00:00,25.2,97.08,100,8336,26.2,0.0,0.0,97.04,0.369,0.853,2.113,22.9,23.6,23.0,1.29,1.913,0.2,0.209,0.321,126.0,1.2927122429156883
136,1625328000,2021-07-03 10:00:00,27.4,97.06,100,8377,28.9,0.0,0.0,97.02,0.367,0.854,2.109,24.0,23.5,22.9,1.72,1.922,0.199,0.209,0.321,125.9,1.7278676599831984
137,1625331600,2021-07-03 11:00:00,29.0,97.04,100,8418,31.3,0.0,0.0,97.0,0.365,0.854,2.11,25.5,23.5,22.9,2.13,1.862,0.198,0.209,0.321,125.8,2.143677600085921
138,1625335200,2021-07-03 12:00:00,29.5,97.0,100,8429,32.4,0.0,0.0,96.96,0.365,0.852,2.106,27.0,23.5,22.9,2.26,1.852,0.197,0.209,0.321,125.7,2.270885469381181
139,1625338800,2021-07-03 13:00:00,30.2,96.94,100,8453,32.9,0.0,0.0,96.91,0.366,0.849,2.108,28.2,23.7,22.8,2.43,1.866,0.195,0.209,0.321,125.5,2.4259830424837383
140,1625342400,2021-07-03 14:00:00,30.3,96.89,100,8447,33.2,0.0,0.0,96.86,0.367,0.848,2.113,29.0,24.0,22.8,2.44,1.882,0.194,0.209,0.321,125.4,2.4346253828706117
141,1625346000,2021-07-03 15:00:00,31.4,96.83,100,8450,34.3,0.0,0.0,96.81,0.371,0.846,2.114,29.6,24.3,22.8,2.72,1.887,0.192,0.209,0.32,125.0,2.708917316647544
142,1625349600,2021-07-03 16:00:00,30.9,96.78,100,8431,33.9,0.0,0.0,96.76,0.373,0.843,2.115,30.2,24.6,22.8,2.62,1.849,0.19,0.209,0.32,124.8,2.6180786642686744
143,1625353200,2021-07-03 17:00:00,30.8,96.74,100,8406,33.3,0.0,0.0,96.72,0.377,0.839,2.111,30.2,25.0,22.8,2.58,1.859,0.189,0.209,0.32,124.7,2.5826910990407947
144,1625356800,2021-07-03 18:00:00,30.2,96.71,100,8377,32.1,0.0,0.0,96.69,0.381,0.84,2.111,29.9,25.3,22.8,2.44,1.851,0.187,0.209,0.32,124.5,2.4409830424837384
145,1625360400,2021-07-03 19:00:00,29.2,96.7,100,8351,30.6,0.0,0.0,96.68,0.383,0.84,2.112,29.4,25.5,22.8,2.09,1.953,0.186,0.209,0.32,124.4,2.0992081272490517
146,1625364000,2021-07-03 20:00:00,26.5,96.68,100,8332,27.7,0.0,0.0,96.65,0.386,0.843,2.112,28.8,25.7,22.8,1.38,2.075,0.185,0.209,0.32,124.3,1.3870823587978247
147,1625367600,2021-07-03 21:00:00,23.8,96.69,100,8317,23.5,0.0,0.0,96.66,0.387,0.843,2.116,28.0,25.8,22.8,0.91,2.023,0.185,0.209,0.32,124.3,0.9252843050220848
148,1625371200,2021-07-03 22:00:00,23.0,96.76,100,8308,21.9,0.0,0.0,96.73,0.387,0.843,2.116,27.3,25.8,22.9,0.79,2.009,0.184,0.209,0.32,124.2,0.8004376223970691
149,1625374800,2021-07-03 23:00:00,22.6,96.78,100,8302,21.4,0.0,0.0,96.75,0.387,0.846,2.12,26.6,25.7,22.9,0.71,2.03,0.184,0.209,0.32,124.2,0.7121805492514408
150,1625378400,2021-07-04 00:00:00,22.1,96.79,100,8287,21.1,0.0,0.0,96.75,0.387,0.847,2.119,26.0,25.6,23.0,0.6000000000000001,2.052,0.184,0.209,0.32,124.2,0.6080893350973011
151,1625382000,2021-07-04 01:00:00,21.6,96.77,100,8279,20.5,0.0,0.0,96.73,0.389,0.85,2.119,25.5,25.5,23.0,0.51,2.063,0.184,0.209,0.32,124.2,0.5171527260359441
152,1625385600,2021-07-04 02:00:00,21.0,96.75,100,8275,20.1,0.0,0.0,96.71,0.387,0.849,2.118,25.1,25.3,23.0,0.43,2.05,0.183,0.209,0.32,124.1,0.4370053972720655
153,1625389200,2021-07-04 03:00:00,20.3,96.71,100,8273,19.5,0.0,0.0,96.67,0.385,0.85,2.117,24.6,25.1,23.1,0.35,2.036,0.183,0.208,0.32,123.9,0.3460593372779197
154,1625392800,2021-07-04 04:00:00,19.8,96.73,100,8267,18.9,0.0,0.0,96.69,0.385,0.851,2.117,24.2,25.0,23.1,0.3,2.005,0.183,0.208,0.32,123.9,0.3044882494907832
155,1625396400,2021-07-04 05:00:00,19.7,96.74,100,8264,18.7,0.0,0.0,96.7,0.385,0.847,2.112,23.9,24.8,23.1,0.32,1.974,0.183,0.208,0.32,123.9,0.3212083710657747
156,1625400000,2021-07-04 06:00:00,19.6,96.74,100,8261,18.8,0.0,0.0,96.71,0.386,0.846,2.117,23.6,24.6,23.1,0.32,1.967,0.183,0.208,0.32,123.9,0.314005772982453
157,1625403600,2021-07-04 07:00:00,21.3,96.76,100,8263,21.3,0.0,0.0,96.71,0.386,0.849,2.117,23.3,24.4,23.1,0.49,2.036,0.183,0.208,0.32,123.9,0.4972049812438213
158,1625407200,2021-07-04 08:00:00,24.0,96.79,100,8278,24.7,0.0,0.0,96.74,0.383,0.85,2.116,23.3,24.3,23.1,0.87,2.119,0.182,0.208,0.32,123.8,0.8649174771655592
159,1625410800,2021-07-04 09:00:00,26.2,96.79,100,8311,27.2,0.0,0.0,96.75,0.381,0.853,2.117,23.8,24.1,23.1,1.39,2.022,0.182,0.208,0.32,123.8,1.3793866095362417
160,1625414400,2021-07-04 10:00:00,27.8,96.75,100,8360,29.2,0.0,0.0,96.71,0.379,0.853,2.112,24.8,24.0,23.1,1.94,1.805,0.181,0.208,0.32,123.7,1.9311349407572056
161,1625418000,2021-07-04 11:00:00,29.1,96.73,100,8407,30.9,0.0,0.0,96.69,0.376,0.854,2.113,26.0,24.0,23.1,2.14,1.884,0.181,0.208,0.32,123.7,2.144884423259154
162,1625421600,2021-07-04 12:00:00,29.8,96.71,100,8440,32.1,0.0,0.0,96.67,0.373,0.852,2.11,27.4,24.0,23.0,2.3,1.908,0.18,0.208,0.32,123.6,2.286632610917336
163,1625425200,2021-07-04 13:00:00,30.4,96.69,100,8459,33.0,0.0,0.0,96.66,0.373,0.849,2.107,28.7,24.2,23.0,2.44,1.906,0.178,0.208,0.32,123.4,2.4353906376622465
164,1625428800,2021-07-04 14:00:00,30.7,96.67,100,8467,33.4,0.0,0.0,96.64,0.373,0.846,2.108,29.8,24.4,23.0,2.5,1.919,0.177,0.208,0.319,123.1,2.4974290333261924
165,1625432400,2021-07-04 15:00:00,30.9,96.65,100,8459,33.4,0.0,0.0,96.62,0.377,0.843,2.104,30.4,24.7,23.0,2.52,1.939,0.175,0.208,0.319,122.9,2.5280786642686746
166,1625436000,2021-07-04 16:00:00,31.0,96.63,100,8447,33.3,0.0,0.0,96.61,0.381,0.841,2.11,30.7,25.0,23.0,2.54,1.94,0.173,0.208,0.319,122.7,2.552592251118583
167,1625439600,2021-07-04 17:00:00,30.5,96.59,100,8422,32.7,0.0,0.0,96.57,0.381,0.84,2.111,30.7,25.4,23.0,2.46,1.905,0.172,0.208,0.319,122.6,2.461279320501468
168,1625443200,2021-07-04 18:00:00,29.9,96.57,100,8394,31.7,0.0,0.0,96.54,0.385,0.838,2.112,30.4,25.7,23.0,2.32,1.893,0.17,0.208,0.319,122.4,2.325788396530344
169,1625446800,2021-07-04 19:00:00,28.9,96.58,100,8364,30.2,0.0,0.0,96.56,0.389,0.839,2.117,29.9,25.9,23.0,2.04,1.94,0.169,0.208,0.319,122.3,2.042587165661276
170,1625450400,2021-07-04 20:00:00,26.5,96.6,100,8343,27.6,0.0,0.0,96.57,0.391,0.84,2.117,29.2,26.1,23.0,1.53,1.939,0.168,0.208,0.319,122.20000000000002,1.5230823587978248
171,1625454000,2021-07-04 21:00:00,23.4,96.62,100,8330,23.3,0.0,0.0,96.59,0.394,0.84,2.116,28.5,26.2,23.0,0.95,1.935,0.168,0.208,0.319,122.20000000000002,0.9431302847583608
172,1625457600,2021-07-04 22:00:00,22.4,96.69,100,8319,21.4,0.0,0.0,96.66,0.395,0.844,2.12,27.7,26.2,23.1,0.74,1.959,0.167,0.208,0.319,122.1,0.7500824052161175
173,1625461200,2021-07-04 23:00:00,22.2,96.71,100,8311,20.9,0.0,0.0,96.68,0.395,0.844,2.119,27.0,26.1,23.1,0.68,1.995,0.167,0.208,0.319,122.1,0.6813336594163713
174,1625464800,2021-07-05 00:00:00,21.7,96.74,100,8296,20.8,0.0,0.0,96.69,0.394,0.845,2.119,26.4,26.0,23.2,0.62,1.979,0.167,0.208,0.319,122.1,0.6169699942202964
175,1625468400,2021-07-05 01:00:00,21.8,96.74,100,8292,20.7,0.0,0.0,96.7,0.394,0.846,2.118,25.8,25.8,23.2,0.65,1.961,0.166,0.208,0.319,122.0,0.6508719061836696
176,1625472000,2021-07-05 02:00:00,21.2,96.72,100,8284,20.4,0.0,0.0,96.68,0.395,0.847,2.117,25.4,25.6,23.3,0.55,1.967,0.166,0.208,0.319,122.0,0.550722492090296
177,1625475600,2021-07-05 03:00:00,20.2,96.68,100,8282,19.4,0.0,0.0,96.65,0.396,0.848,2.117,25.0,25.5,23.3,0.41,1.956,0.166,0.208,0.319,122.0,0.4113876975032684
178,1625479200,2021-07-05 04:00:00,19.8,96.68,100,8277,18.9,0.0,0.0,96.64,0.393,0.847,2.112,24.6,25.3,23.3,0.35,1.956,0.166,0.208,0.319,122.0,0.3534882494907831
179,1625482800,2021-07-05 05:00:00,19.8,96.73,100,8272,18.8,0.0,0.0,96.69,0.391,0.848,2.112,24.2,25.1,23.3,0.34,1.972,0.166,0.208,0.319,122.0,0.3374882494907831
180,1625486400,2021-07-05 06:00:00,19.8,96.79,100,8268,19.0,0.0,0.0,96.76,0.391,0.848,2.112,23.9,24.9,23.3,0.31,1.987,0.166,0.208,0.319,122.0,0.322488249490783
181,1625490000,2021-07-05 07:00:00,21.5,96.85,100,8271,21.6,0.0,0.0,96.8,0.392,0.845,2.111,23.6,24.7,23.3,0.5,2.068,0.166,0.208,0.319,122.0,0.4964197206554632
182,1625493600,2021-07-05 08:00:00,24.0,96.89,100,8286,24.9,0.0,0.0,96.85,0.388,0.842,2.116,23.7,24.6,23.3,0.8200000000000001,2.166,0.165,0.208,0.319,121.9,0.8179174771655595
183,1625497200,2021-07-05 09:00:00,26.4,96.9,100,8317,27.6,0.0,0.0,96.86,0.385,0.847,2.117,24.2,24.4,23.3,1.33,2.121,0.165,0.208,0.319,121.9,1.3207464345283828
184,1625500800,2021-07-05 10:00:00,28.0,96.89,100,8365,29.7,0.0,0.0,96.85,0.384,0.848,2.112,25.2,24.3,23.3,1.88,1.913,0.165,0.208,0.319,121.9,1.866930363995263
185,1625504400,2021-07-05 11:00:00,29.2,96.89,100,8412,31.2,0.0,0.0,96.86,0.381,0.846,2.114,26.4,24.2,23.3,2.2,1.846,0.164,0.207,0.319,121.6,2.2062081272490515
186,1625508000,2021-07-05 12:00:00,30.1,96.87,100,8443,32.5,0.0,0.0,96.84,0.377,0.844,2.111,27.8,24.3,23.2,2.45,1.816,0.164,0.207,0.318,121.4,2.451463104540756
187,1625511600,2021-07-05 13:00:00,30.6,96.87,100,8462,33.4,0.0,0.0,96.84,0.375,0.842,2.108,29.2,24.4,23.2,2.56,1.834,0.163,0.207,0.318,121.3,2.5572919467167954
188,1625515200,2021-07-05 14:00:00,31.3,96.83,100,8466,34.0,0.0,0.0,96.81,0.374,0.839,2.104,30.3,24.7,23.2,2.7,1.884,0.162,0.207,0.318,121.2,2.685894388077011
189,1625518800,2021-07-05 15:00:00,31.5,96.79,100,8460,34.2,0.0,0.0,96.77,0.377,0.836,2.105,31.0,25.0,23.2,2.78,1.849,0.16,0.207,0.318,121.0,2.7730689030255045
190,1625522400,2021-07-05 16:00:00,31.5,96.75,100,8444,34.0,0.0,0.0,96.73,0.38,0.8280000000000001,2.112,31.3,25.4,23.2,2.79,1.827,0.159,0.207,0.317,120.7,2.7950689030255047
191,1625526000,2021-07-05 17:00:00,31.2,96.69,100,8415,33.4,0.0,0.0,96.67,0.383,0.8290000000000001,2.113,31.3,25.7,23.2,2.67,1.871,0.157,0.207,0.317,120.5,2.672999586645405
192,1625529600,2021-07-05 18:00:00,30.4,96.67,100,8383,32.3,0.0,0.0,96.64,0.387,0.8290000000000001,2.113,30.9,26.0,23.2,2.46,1.893,0.156,0.208,0.317,120.6,2.4483906376622464
193,1625533200,2021-07-05 19:00:00,29.3,96.69,100,8354,30.8,0.0,0.0,96.66,0.39,0.8300000000000001,2.114,30.4,26.3,23.2,2.15,1.916,0.155,0.208,0.317,120.5,2.159649205760984
194,1625536800,2021-07-05 20:00:00,26.6,96.73,100,8334,27.7,0.0,0.0,96.7,0.393,0.833,2.114,29.7,26.5,23.2,1.45,2.027,0.155,0.208,0.317,120.5,1.455522891456
195,1625540400,2021-07-05 21:00:00,24.1,96.81,100,8323,23.8,0.0,0.0,96.78,0.396,0.8310000000000001,2.113,28.9,26.5,23.2,0.99,2.013,0.154,0.208,0.317,120.4,0.98887454434316
196,1625544000,2021-07-05 22:00:00,23.4,96.86,100,8312,22.4,0.0,0.0,96.84,0.395,0.8290000000000001,2.117,28.1,26.5,23.3,0.9,1.979,0.154,0.208,0.317,120.4,0.8991302847583609
197,1625547600,2021-07-05 23:00:00,22.9,96.9,100,8304,21.8,0.0,0.0,96.87,0.395,0.8320000000000001,2.116,27.5,26.5,23.4,0.8300000000000001,1.96,0.154,0.207,0.317,120.2,0.8324897662121242
198,1625551200,2021-07-06 00:00:00,22.0,96.92,100,8289,21.2,0.0,0.0,96.88,0.395,0.836,2.116,26.8,26.4,23.4,0.6900000000000001,1.962,0.153,0.207,0.317,120.1,0.6819311922105757
199,1625554800,2021-07-06 01:00:00,21.3,96.89,100,8281,20.3,0.0,0.0,96.86,0.397,0.839,2.111,26.3,26.2,23.4,0.5700000000000001,1.954,0.153,0.207,0.317,120.1,0.5792049812438214
200,1625558400,2021-07-06 02:00:00,21.2,96.9,100,8277,20.0,0.0,0.0,96.86,0.397,0.84,2.11,25.8,26.0,23.5,0.56,1.952,0.153,0.207,0.317,120.1,0.5657224920902961
201,1625562000,2021-07-06 03:00:00,20.7,96.87,100,8269,19.8,0.0,0.0,96.84,0.396,0.837,2.114,25.3,25.8,23.5,0.5,1.938,0.153,0.207,0.317,120.1,0.5035438714941016
202,1625565600,2021-07-06 04:00:00,20.0,96.85,100,8267,19.0,0.0,0.0,96.82,0.394,0.838,2.109,24.9,25.6,23.5,0.41,1.92,0.153,0.207,0.317,120.1,0.4182812709274461
203,1625569200,2021-07-06 05:00:00,19.4,96.86,100,8263,18.5,0.0,0.0,96.83,0.394,0.836,2.114,24.6,25.4,23.5,0.36,1.889,0.153,0.207,0.317,120.1,0.3638310020993629
204,1625572800,2021-07-06 06:00:00,18.9,96.89,100,8263,18.2,0.0,0.0,96.86,0.394,0.839,2.114,24.2,25.2,23.5,0.29,1.886,0.153,0.207,0.317,120.1,0.2977218414652267
205,1625576400,2021-07-06 07:00:00,21.2,96.92,100,8261,21.4,0.0,0.0,96.88,0.394,0.836,2.113,23.9,25.1,23.5,0.53,1.979,0.153,0.207,0.317,120.1,0.538722492090296
206,1625580000,2021-07-06 08:00:00,24.2,96.94,100,8274,24.8,0.0,0.0,96.9,0.39,0.839,2.113,23.9,24.9,23.5,0.91,2.097,0.152,0.207,0.317,120.0,0.9229258182559934
207,1625583600,2021-07-06 09:00:00,26.6,96.95,100,8310,27.7,0.0,0.0,96.91,0.386,0.838,2.109,24.4,24.7,23.5,1.4,2.091,0.152,0.207,0.317,120.0,1.3915228914559998
208,1625587200,2021-07-06 10:00:00,28.0,96.92,100,8359,29.7,0.0,0.0,96.89,0.384,0.837,2.105,25.4,24.6,23.5,1.78,1.995,0.152,0.207,0.317,120.0,1.784930363995263
209,1625590800,2021-07-06 11:00:00,29.2,96.91,100,8409,31.4,0.0,0.0,96.87,0.378,0.836,2.096,26.7,24.5,23.5,2.07,1.97,0.153,0.207,0.317,120.1,2.082208127249052
210,1625594400,2021-07-06 12:00:00,30.1,96.87,100,8440,32.6,0.0,0.0,96.83,0.372,0.8320000000000001,2.098,28.2,24.6,23.5,2.36,1.897,0.152,0.207,0.317,120.0,2.370463104540756
211,1625598000,2021-07-06 13:00:00,30.8,96.8,100,8462,33.4,0.0,0.0,96.77,0.37,0.8310000000000001,2.101,29.6,24.7,23.4,2.62,1.808,0.152,0.207,0.316,119.8,2.633691099040795
212,1625601600,2021-07-06 14:00:00,31.2,96.73,100,8470,33.8,0.0,0.0,96.71,0.371,0.8270000000000001,2.102,30.6,25.0,23.4,2.67,1.868,0.151,0.206,0.316,119.5,2.675999586645405
213,1625605200,2021-07-06 15:00:00,31.5,96.74,100,8463,34.0,0.0,0.0,96.72,,0.8220000000000001,2.108,31.3,25.3,23.4,2.86,1.757,0.15,0.206,0.316,119.4,2.865068903025505
214,1625608800,2021-07-06 16:00:00,31.7,96.72,100,8445,34.1,0.0,0.0,96.7,,0.8200000000000001,2.109,31.5,25.6,23.4,3.04,1.63,0.148,0.206,0.316,119.2,3.0447601804976454
215,1625612400,2021-07-06 17:00:00,31.5,96.68,100,8415,33.6,0.0,0.0,96.66,,0.8170000000000001,2.115,31.5,26.0,23.4,3.02,1.606,0.147,0.206,0.315,118.9,3.016068903025505
216,1625616000,2021-07-06 18:00:00,31.1,96.62,100,8382,33.1,0.0,0.0,96.6,,0.8160000000000001,2.116,31.1,26.3,23.4,2.85,1.659,0.146,0.206,0.315,118.8,2.859232383403702
217,1625619600,2021-07-06 19:00:00,29.4,96.6,100,8354,30.9,0.0,0.0,96.58,,0.8150000000000001,2.112,30.6,26.5,23.4,2.36,1.722,0.145,0.206,0.315,118.7,2.37720815414133
218,1625623200,2021-07-06 20:00:00,26.6,96.55,100,8336,26.8,0.0,0.0,96.52,,0.8140000000000001,2.107,29.9,26.7,23.4,1.6800000000000002,1.792,0.145,0.206,0.315,118.7,1.690522891456
219,1625626800,2021-07-06 21:00:00,25.1,96.56,100,8323,24.6,0.0,0.0,96.53,,0.8180000000000001,2.106,29.1,26.8,23.5,1.34,1.846,0.144,0.206,0.315,118.6,1.3406957622050228
220,1625630400,2021-07-06 22:00:00,24.0,96.68,100,8313,23.3,0.0,0.0,96.65,,0.8180000000000001,2.106,28.4,26.8,23.5,1.05,1.926,0.144,0.206,0.315,118.6,1.0579174771655595
221,1625634000,2021-07-06 23:00:00,23.9,96.71,100,8302,23.0,0.0,0.0,96.67,,0.8210000000000001,2.11,27.8,26.7,23.5,1.0,1.956,0.144,0.206,0.315,118.6,1.010054201861608
222,1625637600,2021-07-07 00:00:00,24.2,96.72,100,8286,23.4,0.0,0.0,96.68,,0.8170000000000001,2.114,27.2,26.6,23.6,1.05,1.967,0.144,0.206,0.315,118.6,1.0529258182559933
223,1625641200,2021-07-07 01:00:00,23.9,96.69,100,8281,23.2,0.0,0.0,96.65,,0.8200000000000001,2.114,26.8,26.4,23.6,0.99,1.977,0.143,0.206,0.315,118.5,0.989054201861608
224,1625644800,2021-07-07 02:00:00,23.7,96.62,100,8276,22.9,0.0,0.0,96.58,,0.8190000000000001,2.113,26.3,26.2,23.7,0.95,1.977,0.143,0.206,0.315,118.5,0.9536073746865934
225,1625648400,2021-07-07 03:00:00,23.4,96.57,100,8270,22.8,0.0,0.0,96.53,,0.8220000000000001,2.113,26.0,26.1,23.7,0.91,1.963,0.143,0.206,0.315,118.5,0.9151302847583608
226,1625652000,2021-07-07 04:00:00,23.0,96.58,100,8264,22.5,0.0,0.0,96.54,,0.8190000000000001,2.107,25.6,25.9,23.7,0.84,1.963,0.143,0.206,0.315,118.5,0.8464376223970689
227,1625655600,2021-07-07 05:00:00,22.6,96.58,100,8262,22.1,0.0,0.0,96.54,,0.8210000000000001,2.107,25.4,25.8,23.7,0.71,2.018,0.143,0.206,0.315,118.5,0.7241805492514408
228,1625659200,2021-07-07 06:00:00,21.5,96.6,100,8253,21.1,24.0,1.4,96.55,,0.8220000000000001,2.107,25.1,25.6,23.7,0.38,2.183,0.143,0.206,0.315,118.5,0.3814197206554635
229,1625662800,2021-07-07 07:00:00,21.1,96.62,100,8255,20.4,24.0,1.4,96.58,,0.8210000000000001,2.106,25.0,25.4,23.7,0.14,2.358,0.143,0.206,0.316,118.7,0.1443227554890152
230,1625666400,2021-07-07 08:00:00,22.0,96.65,100,8254,21.2,0.0,0.0,96.6,,0.8240000000000001,2.106,24.8,25.3,23.7,0.15,2.492,0.143,0.206,0.316,118.7,0.1519311922105757
231,1625670000,2021-07-07 09:00:00,23.6,96.65,100,8278,23.6,0.0,0.0,96.59,,0.8260000000000001,2.106,24.9,25.2,23.7,0.27,2.645,0.143,0.206,0.316,118.7,0.2680230003400172
232,1625673600,2021-07-07 10:00:00,24.7,96.63,100,8305,25.4,0.0,0.0,96.59,,0.8230000000000001,2.102,25.3,25.0,23.7,0.53,2.591,0.143,0.206,0.316,118.7,0.5206099111162521
233,1625677200,2021-07-07 11:00:00,26.0,96.66,100,8333,26.7,0.0,0.0,96.61,,0.8230000000000001,2.098,25.7,25.0,23.7,0.8200000000000001,2.5460000000000003,0.143,0.206,0.315,118.5,0.8154398286025635
234,1625680800,2021-07-07 12:00:00,26.7,96.66,100,8354,27.8,0.0,0.0,96.61,,0.8200000000000001,2.093,26.1,24.9,23.7,0.96,2.549,0.143,0.206,0.315,118.5,0.9540684848343496
235,1625684400,2021-07-07 13:00:00,28.2,96.63,100,8385,30.1,0.0,0.0,96.58,,0.8200000000000001,2.089,26.6,24.9,23.7,1.27,2.544,0.143,0.206,0.315,118.5,1.2801720180540506
236,1625688000,2021-07-07 14:00:00,28.2,96.58,100,8406,29.7,0.0,0.0,96.53,,0.8200000000000001,2.096,27.4,25.0,23.6,1.34,2.477,0.143,0.206,0.315,118.5,1.3471720180540507
237,1625691600,2021-07-07 15:00:00,28.5,96.56,100,8423,29.9,0.0,0.0,96.52,,0.8190000000000001,2.101,27.8,25.0,23.6,1.5,2.39,0.143,0.206,0.315,118.5,1.5013795311852158
238,1625695200,2021-07-07 16:00:00,28.7,96.54,100,8428,30.0,0.0,0.0,96.5,,0.8170000000000001,2.107,28.1,25.2,23.6,1.62,2.325,0.142,0.205,0.315,118.2,1.6117535029497234
239,1625698800,2021-07-07 17:00:00,28.7,96.54,100,8413,30.0,0.0,0.0,96.5,,0.8150000000000001,2.108,28.2,25.3,23.6,1.72,2.213,0.142,0.205,0.315,118.2,1.7237535029497235
240,1625702400,2021-07-07 18:00:00,28.0,96.52,100,8387,29.0,0.0,0.0,96.48,,0.8140000000000001,2.108,28.0,25.4,23.6,1.6,2.175,0.141,0.205,0.314,117.9,1.6049303639952632
241,1625706000,2021-07-07 19:00:00,26.4,96.54,100,8363,27.0,0.0,0.0,96.51,,0.8140000000000001,2.113,27.7,25.5,23.6,1.24,2.187,0.141,0.206,0.314,118.1,1.254746434528383
242,1625709600,2021-07-07 20:00:00,24.6,96.59,100,8345,24.9,0.0,0.0,96.55,,0.8140000000000001,2.113,27.1,25.6,23.6,0.98,2.12,0.141,0.205,0.314,117.9,0.9730813295225428
243,1625713200,2021-07-07 21:00:00,21.9,96.62,100,8333,21.9,0.0,0.0,96.58,,0.812,2.108,26.5,25.6,23.6,0.5,2.13,0.14,0.205,0.314,117.8,0.4978588442730207
244,1625716800,2021-07-07 22:00:00,20.7,96.66,100,8320,20.1,0.0,0.0,96.62,,0.812,2.109,25.9,25.6,23.6,0.36,2.079,0.14,0.205,0.314,117.8,0.3625438714941014
245,1625720400,2021-07-07 23:00:00,19.6,96.67,100,8313,18.7,0.0,0.0,96.63,,0.8140000000000001,2.114,25.3,25.5,23.6,0.25,2.03,0.14,0.205,0.314,117.8,0.2510057729824533
246,1625724000,2021-07-08 00:00:00,18.7,96.67,100,8298,18.0,0.0,0.0,96.64,,0.8150000000000001,2.108,24.8,25.4,23.6,0.16,1.991,0.14,0.205,0.314,117.8,0.165601980075662
247,1625727600,2021-07-08 01:00:00,18.4,96.68,100,8294,17.5,0.0,0.0,96.65,,0.8140000000000001,2.108,24.3,25.2,23.6,0.14,1.978,0.14,0.205,0.314,117.8,0.1384748063682803
248,1625731200,2021-07-08 02:00:00,17.6,96.68,100,8291,16.7,0.0,0.0,96.65,,0.8150000000000001,2.108,23.9,25.0,23.6,0.09,1.922,0.14,0.205,0.314,117.8,0.0906465426273384
249,1625734800,2021-07-08 03:00:00,17.0,96.68,100,8291,16.2,0.0,0.0,96.65,,0.8160000000000001,2.109,23.4,24.9,23.6,0.06,1.883,0.14,0.205,0.314,117.8,0.0547293518704448
250,1625738400,2021-07-08 04:00:00,17.1,96.67,100,8284,16.0,0.0,0.0,96.64,,0.8140000000000001,2.109,23.0,24.7,23.6,0.04,1.909,0.14,0.205,0.314,117.8,0.0410432630582893
251,1625742000,2021-07-08 05:00:00,16.8,96.69,100,8283,15.7,0.0,0.0,96.66,,0.8130000000000001,2.109,22.7,24.5,23.6,0.04,1.866,0.14,0.205,0.314,117.8,0.0473056945091219
252,1625745600,2021-07-08 06:00:00,16.7,96.71,100,8276,15.9,0.0,0.0,96.67,,0.8140000000000001,2.109,22.3,24.3,23.6,0.03,1.87,0.14,0.205,0.314,117.8,0.031195308873936
253,1625749200,2021-07-08 07:00:00,18.8,96.73,100,8275,18.9,0.0,0.0,96.69,,0.811,2.109,22.0,24.1,23.5,0.1,2.076,0.14,0.205,0.314,117.8,0.0941248415136293
254,1625752800,2021-07-08 08:00:00,21.0,96.75,100,8285,21.2,0.0,0.0,96.71,,0.81,2.11,22.1,23.9,23.5,0.41,2.077,0.14,0.205,0.314,117.8,0.4100053972720654
