,timestamp_utc,datetime,Air Temperature,Atmospheric Pressure,Battery Percent,Battery Voltage,Logger Temperature,Max Precip Rate,Precipitation,Reference Pressure,Saturation Extract EC 5 cm,Saturation Extract EC 20 cm,Saturation Extract EC 40 cm,Soil Temperature 5 cm,Soil Temperature 20 cm,Soil Temperature 40 cm,VPD,Vapor Pressure,Water Content 5 cm,Water Content 20 cm,Water Content 40 cm,Storage 50 cm,Vapor Pressure Deficit
1972,1631937600,2021-09-17 22:00:00,22.7,96.92,100,8293,22.2,0.0,0.0,96.88,,0.297,0.685,26.5,25.9,24.1,0.55,2.207,0.143,0.177,0.258,101.3,0.5518616266004508
1973,1631941200,2021-09-17 23:00:00,21.6,96.95,100,8283,21.2,24.0,0.0,96.91,,0.297,0.685,25.9,25.8,24.2,0.41,2.163,0.143,0.177,0.258,101.3,0.4171527260359444
1974,1631944800,2021-09-18 00:00:00,20.6,97.0,100,8266,20.2,0.0,0.0,96.95,,0.297,0.684,25.4,25.6,24.2,0.31,2.113,0.143,0.177,0.258,101.3,0.3135523121060211
1975,1631948400,2021-09-18 01:00:00,20.0,97.02,100,8261,19.4,0.0,0.0,96.97,,0.296,0.684,25.0,25.4,24.2,0.34,2.002,0.143,0.176,0.258,101.1,0.3362812709274463
1976,1631952000,2021-09-18 02:00:00,19.5,97.02,100,8257,18.8,0.0,0.0,96.98,,0.294,0.682,24.6,25.2,24.3,0.28,1.986,0.142,0.176,0.258,101.0,0.2808801009804516
1977,1631955600,2021-09-18 03:00:00,19.4,97.02,100,8252,18.8,36.0,0.0,96.97,,0.294,0.682,24.2,25.0,24.3,0.26,1.996,0.142,0.176,0.258,101.0,0.2568310020993629
1978,1631959200,2021-09-18 04:00:00,18.9,97.02,100,8248,18.3,0.0,0.0,96.97,,0.294,0.684,23.9,24.9,24.3,0.21,1.97,0.142,0.176,0.258,101.0,0.2137218414652266
1979,1631962800,2021-09-18 05:00:00,18.4,97.02,100,8241,17.9,0.0,0.0,96.97,,0.289,0.682,23.6,24.7,24.2,0.15,1.958,0.142,0.175,0.258,100.8,0.1584748063682803
1980,1631966400,2021-09-18 06:00:00,18.1,97.02,100,8237,17.6,0.0,0.0,96.97,,0.289,0.682,23.3,24.5,24.2,0.12,1.959,0.142,0.175,0.258,100.8,0.1180026187312353
1981,1631970000,2021-09-18 07:00:00,18.1,97.05,100,8241,17.7,0.0,0.0,97.0,,0.289,0.682,23.1,24.4,24.2,0.09,1.981,0.142,0.175,0.258,100.8,0.0960026187312352
1982,1631973600,2021-09-18 08:00:00,19.5,97.07,100,8287,19.5,0.0,0.0,97.02,,0.29,0.683,22.9,24.2,24.1,0.16,2.105,0.142,0.175,0.258,100.8,0.1618801009804515
1983,1631977200,2021-09-18 09:00:00,23.1,97.09,100,8354,24.1,0.0,0.0,97.02,,0.287,0.681,22.9,24.0,24.1,0.48,2.349,0.142,0.174,0.258,100.6,0.4774752011366074
1984,1631980800,2021-09-18 10:00:00,25.8,97.12,100,8415,28.4,0.0,0.0,97.05,,0.285,0.676,23.3,23.9,24.0,0.9,2.414,0.142,0.174,0.258,100.6,0.9079025283483366
1985,1631984400,2021-09-18 11:00:00,28.1,97.09,100,8451,31.5,0.0,0.0,97.02,,0.283,0.675,24.1,23.9,24.0,1.48,2.331,0.143,0.173,0.257,100.29999999999998,1.470995174422515
1986,1631988000,2021-09-18 12:00:00,29.9,97.02,100,8464,33.8,0.0,0.0,96.97,,0.28,0.665,25.2,23.9,23.9,2.0,2.224,0.143,0.172,0.257,100.1,1.9947883965303437
1987,1631991600,2021-09-18 13:00:00,31.0,96.96,100,8460,35.2,0.0,0.0,96.91,,0.275,0.663,26.6,24.1,23.9,2.35,2.137,0.143,0.171,0.256,99.7,2.355592251118583
1988,1631995200,2021-09-18 14:00:00,31.5,96.89,100,8444,35.3,0.0,0.0,96.84,,0.274,0.652,28.0,24.4,23.8,2.61,2.02,0.143,0.17,0.256,99.5,2.6020689030255046
1989,1631998800,2021-09-18 15:00:00,31.6,96.81,100,8428,34.7,0.0,0.0,96.76,,0.27,0.65,29.0,24.8,23.8,2.69,1.966,0.142,0.169,0.255,99.0,2.6823496796026216
1990,1632002400,2021-09-18 16:00:00,31.4,96.74,100,8395,33.9,0.0,0.0,96.69,,0.27,0.645,29.6,25.2,23.8,2.63,1.962,0.141,0.168,0.255,98.7,2.633917316647544
1991,1632006000,2021-09-18 17:00:00,30.8,96.7,100,8357,32.8,0.0,0.0,96.66,,0.267,0.633,29.7,25.6,23.9,2.42,2.014,0.14,0.167,0.254,98.2,2.427691099040795
1992,1632009600,2021-09-18 18:00:00,29.1,96.68,100,8330,30.6,0.0,0.0,96.63,,0.265,0.627,29.4,25.9,23.9,2.01,2.024,0.139,0.166,0.254,97.9,2.0048844232591545
1993,1632013200,2021-09-18 19:00:00,26.3,96.64,100,8308,26.8,0.0,0.0,96.6,,0.266,0.627,28.8,26.1,24.0,1.32,2.1,0.138,0.165,0.253,97.4,1.3215146678582186
1994,1632016800,2021-09-18 20:00:00,24.8,96.66,100,8295,24.4,0.0,0.0,96.61,,0.267,0.623,27.9,26.2,24.1,0.94,2.182,0.137,0.165,0.253,97.3,0.9482352193130305
1995,1632020400,2021-09-18 21:00:00,23.4,96.7,100,8286,22.9,0.0,0.0,96.66,,0.267,0.624,27.2,26.2,24.2,0.6900000000000001,2.192,0.137,0.164,0.253,97.1,0.6861302847583608
1996,1632024000,2021-09-18 22:00:00,22.5,96.71,100,8276,21.8,0.0,0.0,96.67,,0.266,0.625,26.5,26.1,24.3,0.55,2.169,0.137,0.164,0.253,97.1,0.5565876066054591
1997,1632027600,2021-09-18 23:00:00,21.9,96.7,100,8270,21.0,0.0,0.0,96.66,,0.262,0.626,26.0,25.9,24.3,0.48,2.145,0.136,0.164,0.253,97.0,0.4828588442730206
1998,1632031200,2021-09-19 00:00:00,21.3,96.69,100,8250,20.6,0.0,0.0,96.64,,0.263,0.624,25.5,25.7,24.4,0.44,2.093,0.136,0.163,0.253,96.8,0.4402049812438213
1999,1632034800,2021-09-19 01:00:00,20.5,96.66,100,8246,19.7,0.0,0.0,96.62,,0.263,0.623,25.0,25.6,24.4,0.36,2.053,0.136,0.163,0.252,96.6,0.3586412804606884
2000,1632038400,2021-09-19 02:00:00,20.3,96.63,100,8241,19.2,0.0,0.0,96.59,,0.263,0.623,24.6,25.4,24.4,0.34,2.045,0.136,0.163,0.252,96.6,0.3370593372779198
2001,1632042000,2021-09-19 03:00:00,19.9,96.6,100,8244,18.9,0.0,0.0,96.57,,0.263,0.626,24.3,25.2,24.4,0.29,2.032,0.136,0.163,0.252,96.6,0.2918457638211924
2002,1632045600,2021-09-19 04:00:00,19.4,96.54,100,8235,18.4,0.0,0.0,96.51,,0.26,0.629,24.0,25.0,24.4,0.22,2.027,0.136,0.163,0.252,96.6,0.2258310020993628
2003,1632049200,2021-09-19 05:00:00,19.5,96.52,100,8232,18.4,0.0,0.0,96.48,,0.259,0.629,23.7,24.8,24.4,0.22,2.043,0.136,0.162,0.252,96.4,0.2238801009804514
2004,1632052800,2021-09-19 06:00:00,19.6,96.53,100,8228,18.6,0.0,0.0,96.5,,0.258,0.628,23.4,24.6,24.4,0.23,2.055,0.136,0.162,0.252,96.4,0.2260057729824529
2005,1632056400,2021-09-19 07:00:00,19.8,96.54,100,8232,19.0,0.0,0.0,96.5,,0.259,0.629,23.2,24.5,24.3,0.21,2.105,0.135,0.162,0.252,96.3,0.2044882494907831
2006,1632060000,2021-09-19 08:00:00,22.3,96.53,100,8277,22.2,0.0,0.0,96.47,,0.268,0.63,23.0,24.3,24.3,0.4,2.291,0.135,0.162,0.252,96.3,0.4016645530366385
2007,1632063600,2021-09-19 09:00:00,24.7,96.5,100,8349,25.9,0.0,0.0,96.43,,0.272,0.625,23.1,24.2,24.2,0.7000000000000001,2.414,0.136,0.161,0.252,96.2,0.6976099111162521
2008,1632067200,2021-09-19 10:00:00,26.9,96.49,100,8412,28.9,0.0,0.0,96.42,,0.268,0.619,23.5,24.1,24.2,1.06,2.476,0.136,0.161,0.252,96.2,1.0684766708090343
2009,1632070800,2021-09-19 11:00:00,28.2,96.44,100,8459,30.8,0.0,0.0,96.37,,0.264,0.616,24.2,24.0,24.1,1.37,2.464,0.136,0.16,0.252,96.0,1.3601720180540506
2010,1632074400,2021-09-19 12:00:00,29.7,96.34,100,8478,32.5,0.0,0.0,96.28,,0.263,0.609,25.2,24.1,24.1,1.76,2.418,0.136,0.159,0.251,95.6,1.752597196649602
2011,1632078000,2021-09-19 13:00:00,30.4,96.23,100,8472,33.4,0.0,0.0,96.18,,0.26,0.606,26.4,24.2,24.0,1.96,2.375,0.137,0.158,0.251,95.5,1.9663906376622464
2012,1632081600,2021-09-19 14:00:00,30.6,96.13,100,8464,33.0,0.0,0.0,96.08,,0.258,0.6000000000000001,27.5,24.5,24.0,2.07,2.32,0.136,0.157,0.251,95.2,2.071291946716796
2013,1632085200,2021-09-19 15:00:00,30.8,96.03,100,8451,33.1,0.0,0.0,95.98,,0.253,0.589,28.2,24.8,24.0,2.21,2.246,0.136,0.156,0.25,94.8,2.1956910990407947
2014,1632088800,2021-09-19 16:00:00,30.6,95.97,100,8418,32.5,0.0,0.0,95.92,,0.253,0.584,28.7,25.1,24.0,2.14,2.255,0.135,0.155,0.249,94.3,2.136291946716796
2015,1632092400,2021-09-19 17:00:00,29.9,95.94,100,8377,31.4,0.0,0.0,95.89,,0.249,0.577,28.9,25.4,24.0,1.96,2.258,0.135,0.155,0.249,94.3,1.960788396530344
2016,1632096000,2021-09-19 18:00:00,28.7,95.9,100,8349,29.7,0.0,0.0,95.85,,0.248,0.5720000000000001,28.6,25.7,24.0,1.69,2.251,0.134,0.154,0.248,93.8,1.6857535029497237
2017,1632099600,2021-09-19 19:00:00,26.4,95.88,100,8326,26.8,0.0,0.0,95.83,,0.251,0.5670000000000001,28.1,25.9,24.1,1.24,2.202,0.133,0.154,0.248,93.7,1.2397464345283828
2018,1632103200,2021-09-19 20:00:00,24.4,95.87,100,8314,24.2,0.0,0.0,95.83,,0.257,0.5670000000000001,27.4,25.9,24.2,0.78,2.268,0.133,0.153,0.247,93.3,0.7883126530167615
2019,1632106800,2021-09-19 21:00:00,24.2,95.88,100,8298,23.5,0.0,0.0,95.84,,0.257,0.5660000000000001,26.8,25.9,24.2,0.68,2.332,0.133,0.153,0.248,93.5,0.6879258182559935
2020,1632110400,2021-09-19 22:00:00,23.6,95.9,100,8291,22.9,0.0,0.0,95.84,,0.26,0.5710000000000001,26.2,25.8,24.3,0.61,2.289,0.132,0.153,0.248,93.4,0.6240230003400171
2021,1632114000,2021-09-19 23:00:00,23.3,95.85,100,8282,22.6,0.0,0.0,95.79,,0.276,0.5710000000000001,25.8,25.7,24.4,0.6000000000000001,2.262,0.132,0.152,0.248,93.2,0.5988211296876744
2022,1632117600,2021-09-20 00:00:00,23.1,95.8,100,8264,22.4,0.0,0.0,95.74,,0.28,0.5710000000000001,25.4,25.6,24.4,0.5700000000000001,2.252,0.132,0.152,0.248,93.2,0.5744752011366079
2023,1632121200,2021-09-20 01:00:00,23.0,95.75,100,8258,22.2,0.0,0.0,95.69,,0.277,0.5720000000000001,25.0,25.4,24.4,0.56,2.247,0.132,0.152,0.248,93.2,0.5624376223970691
2024,1632124800,2021-09-20 02:00:00,23.0,95.7,100,8251,22.2,0.0,0.0,95.64,,0.276,0.5710000000000001,24.8,25.3,24.4,0.56,2.243,0.132,0.152,0.248,93.2,0.5664376223970691
2025,1632128400,2021-09-20 03:00:00,23.1,95.65,100,8249,22.5,0.0,0.0,95.6,,0.275,0.5700000000000001,24.6,25.1,24.4,0.59,2.24,0.132,0.151,0.248,93.0,0.5864752011366074
2026,1632132000,2021-09-20 04:00:00,22.8,95.57,100,8243,22.4,0.0,0.0,95.53,,0.276,0.5700000000000001,24.4,25.0,24.4,0.55,2.233,0.132,0.151,0.248,93.0,0.5426312335019814
2027,1632135600,2021-09-20 05:00:00,22.4,95.57,100,8236,21.8,12.0,0.2,95.51,,0.273,0.5720000000000001,24.3,24.9,24.4,0.42,2.276,0.132,0.151,0.248,93.0,0.4330824052161177
2028,1632139200,2021-09-20 06:00:00,22.7,95.53,100,8234,21.7,0.0,0.0,95.47,,0.27,0.5710000000000001,24.1,24.8,24.4,0.46,2.295,0.131,0.151,0.248,92.9,0.4638616266004507
2029,1632142800,2021-09-20 07:00:00,24.1,95.46,100,8228,23.0,12.0,0.0,95.4,,0.271,0.5670000000000001,23.9,24.7,24.3,0.72,2.279,0.131,0.151,0.248,92.9,0.7228745443431599
2030,1632146400,2021-09-20 08:00:00,24.0,95.54,100,8228,23.7,0.0,0.0085,95.47,,0.269,0.5630000000000001,23.8,24.6,24.3,0.65,2.326,0.131,0.15,0.248,92.7,0.6579174771655594
2031,1632150000,2021-09-20 09:00:00,23.3,95.66,100,8228,23.0,0.0,0.0,95.61,,0.267,0.562,23.8,24.5,24.3,0.44,2.416,0.132,0.15,0.248,92.8,0.4448211296876745
2032,1632153600,2021-09-20 10:00:00,25.7,95.71,100,8317,26.2,0.0,0.0,95.65,,,0.556,23.9,24.4,24.2,0.85,2.455,0.132,0.15,0.247,92.6,0.8472863265902908
2033,1632157200,2021-09-20 11:00:00,27.6,95.74,100,8398,29.1,0.0,0.0,95.67,,,0.551,24.4,24.3,24.2,1.28,2.416,0.132,0.149,0.247,92.4,1.2767819602923045
2034,1632160800,2021-09-20 12:00:00,29.0,95.73,100,8420,30.7,0.0,0.0,95.68,,,0.545,25.2,24.3,24.1,1.81,2.195,0.132,0.149,0.247,92.4,1.810677600085921
2035,1632164400,2021-09-20 13:00:00,29.0,95.76,100,8428,31.2,0.0,0.0,95.7,,,0.54,26.1,24.4,24.1,1.82,2.194,0.132,0.148,0.246,92.0,1.811677600085921
2036,1632168000,2021-09-20 14:00:00,28.1,95.8,100,8402,30.1,0.0,0.0,95.75,,,0.537,26.9,24.6,24.1,1.75,2.06,0.132,0.147,0.246,91.8,1.7419951744225148
2037,1632171600,2021-09-20 15:00:00,27.8,95.84,100,8406,28.8,0.0,0.0,95.8,,,0.536,27.3,24.8,24.1,1.86,1.879,0.132,0.147,0.245,91.6,1.8571349407572055
2038,1632175200,2021-09-20 16:00:00,28.7,95.88,100,8395,29.6,0.0,0.0,95.84,,,0.524,27.6,25.0,24.1,2.42,1.526,0.132,0.146,0.245,91.4,2.410753502949724
2039,1632178800,2021-09-20 17:00:00,27.5,95.97,100,8368,28.4,0.0,0.0,95.93,,,0.52,27.8,25.2,24.1,2.25,1.418,0.131,0.146,0.244,91.1,2.253270209291702
2040,1632182400,2021-09-20 18:00:00,23.8,96.1,100,8346,24.9,0.0,0.0,96.07,,,0.52,27.6,25.4,24.1,1.49,1.458,0.131,0.146,0.244,91.1,1.490284305022085
2041,1632186000,2021-09-20 19:00:00,21.0,96.23,100,8330,21.3,0.0,0.0,96.2,,,0.519,26.9,25.5,24.1,1.08,1.405,0.13,0.145,0.244,90.8,1.0820053972720654
2042,1632189600,2021-09-20 20:00:00,20.1,96.37,100,8320,19.6,0.0,0.0,96.35,,,0.519,26.1,25.5,24.2,0.9,1.449,0.129,0.145,0.244,90.7,0.90379512899011
2043,1632193200,2021-09-20 21:00:00,19.6,96.55,100,8311,19.1,0.0,0.0,96.54,,,0.519,25.3,25.4,24.2,0.89,1.387,0.129,0.145,0.244,90.7,0.8940057729824531
2044,1632196800,2021-09-20 22:00:00,18.5,96.64,100,8304,18.1,0.0,0.0,96.61,,,0.519,24.7,25.3,24.3,0.84,1.289,0.129,0.145,0.244,90.7,0.8407773032821606
2045,1632200400,2021-09-20 23:00:00,17.2,96.7,100,8295,16.8,0.0,0.0,96.68,,,0.518,24.1,25.1,24.3,0.71,1.257,0.129,0.145,0.244,90.7,0.7054256575788695
2046,1632204000,2021-09-21 00:00:00,16.0,96.79,100,8276,15.7,0.0,0.0,96.77,,,0.519,23.6,24.9,24.3,0.6000000000000001,1.218,0.129,0.144,0.244,90.5,0.6002866804855507
2047,1632207600,2021-09-21 01:00:00,15.8,96.88,100,8273,15.1,0.0,0.0,96.86,,,0.519,23.1,24.6,24.3,0.55,1.239,0.128,0.144,0.244,90.4,0.5561882816867183
2048,1632211200,2021-09-21 02:00:00,16.0,96.92,100,8270,15.5,0.0,0.0,96.91,,,0.518,22.6,24.4,24.3,0.6000000000000001,1.219,0.128,0.144,0.244,90.4,0.5992866804855506
2049,1632214800,2021-09-21 03:00:00,15.6,96.95,100,8265,15.2,0.0,0.0,96.93,,,0.518,22.4,24.2,24.2,0.53,1.241,0.128,0.144,0.244,90.4,0.5313474716742157
2050,1632218400,2021-09-21 04:00:00,15.1,96.98,100,8263,14.8,0.0,0.0,96.95,,,0.519,22.2,24.0,24.2,0.49,1.232,0.128,0.144,0.244,90.4,0.4843564077019398
2051,1632222000,2021-09-21 05:00:00,14.9,97.1,100,8261,14.4,0.0,0.0,97.07,,,0.521,21.9,23.8,24.1,0.49,1.202,0.128,0.144,0.244,90.4,0.4923980378095332
2052,1632225600,2021-09-21 06:00:00,14.2,97.19,100,8257,13.7,0.0,0.0,97.17,,,0.521,21.6,23.6,24.1,0.44,1.168,0.128,0.144,0.244,90.4,0.4514713704253728
2053,1632229200,2021-09-21 07:00:00,13.8,97.3,100,8252,13.3,0.0,0.0,97.27,,,0.518,21.4,23.4,24.0,0.43,1.153,0.128,0.143,0.244,90.2,0.4249746093220434
2054,1632232800,2021-09-21 08:00:00,14.4,97.41,100,8311,14.4,0.0,0.0,97.39,,,0.517,21.1,23.3,23.9,0.47,1.168,0.128,0.143,0.244,90.2,0.4725764392484408
2055,1632236400,2021-09-21 09:00:00,16.0,97.48,100,8399,17.4,0.0,0.0,97.46,,,0.514,21.0,23.1,23.8,0.68,1.136,0.128,0.143,0.244,90.2,0.6822866804855507
2056,1632240000,2021-09-21 10:00:00,18.0,97.57,100,8471,20.1,0.0,0.0,97.55,,,0.514,21.2,23.0,23.8,0.98,1.084,0.128,0.143,0.243,90.0,0.9799892026604852
2057,1632243600,2021-09-21 11:00:00,19.9,97.6,100,8527,21.9,0.0,0.0,97.57,,,0.515,21.9,22.8,23.7,1.31,1.008,0.129,0.142,0.243,89.9,1.3158457638211924
2058,1632247200,2021-09-21 12:00:00,21.0,97.6,100,8545,23.1,0.0,0.0,97.56,,,0.507,22.8,22.8,23.6,1.49,0.995,0.129,0.142,0.243,89.9,1.4920053972720653
2059,1632250800,2021-09-21 13:00:00,22.3,97.55,100,8564,24.5,0.0,0.0,97.51,,,0.504,23.9,22.9,23.5,1.69,0.993,0.129,0.141,0.242,89.5,1.6996645530366383
2060,1632254400,2021-09-21 14:00:00,22.4,97.49,100,8555,24.8,0.0,0.0,97.45,,,0.497,25.1,23.1,23.5,1.66,1.049,0.13,0.141,0.242,89.6,1.6600824052161176
2061,1632258000,2021-09-21 15:00:00,22.2,97.45,100,8545,24.1,0.0,0.0,97.41,,,0.488,26.0,23.4,23.4,1.61,1.064,0.129,0.14,0.241,89.1,1.6123336594163713
2062,1632261600,2021-09-21 16:00:00,22.3,97.42,100,8521,23.6,0.0,0.0,97.4,,,0.487,26.4,23.6,23.4,1.7000000000000002,0.995,0.129,0.14,0.241,89.1,1.6976645530366383
2063,1632265200,2021-09-21 17:00:00,22.2,97.43,100,8488,23.0,0.0,0.0,97.4,,,0.483,26.6,23.9,23.4,1.76,0.908,0.129,0.14,0.241,89.1,1.7683336594163714
2064,1632268800,2021-09-21 18:00:00,21.0,97.46,100,8465,21.7,0.0,0.0,97.44,,,0.481,26.2,24.1,23.4,1.56,0.926,0.128,0.139,0.24,88.60000000000001,1.5610053972720652
2065,1632272400,2021-09-21 19:00:00,17.8,97.5,100,8446,18.2,0.0,0.0,97.49,,,0.481,25.5,24.3,23.4,1.11,0.931,0.127,0.139,0.24,88.5,1.107176335166181
2066,1632276000,2021-09-21 20:00:00,16.3,97.54,100,8433,15.4,0.0,0.0,97.54,,,0.481,24.5,24.3,23.5,0.94,0.906,0.127,0.139,0.24,88.5,0.947422649205739
2067,1632279600,2021-09-21 21:00:00,15.8,97.6,100,8422,14.6,0.0,0.0,97.6,,,0.48,23.6,24.2,23.5,0.87,0.919,0.126,0.139,0.24,88.4,0.8761882816867184
2068,1632283200,2021-09-21 22:00:00,15.0,97.64,100,8415,13.9,0.0,0.0,97.63,,,0.479,22.9,24.0,23.5,0.74,0.961,0.126,0.139,0.24,88.4,0.7443462321157722
2069,1632326400,2021-09-22 10:00:00,18.0,97.72,100,8549,21.6,0.0,0.0,97.69,,,0.478,18.9,21.4,22.9,1.03,1.032,0.126,0.137,0.239,87.8,1.031989202660485
2070,1632330000,2021-09-22 11:00:00,20.1,97.69,100,8567,24.3,0.0,0.0,97.65,,,0.475,20.0,21.3,22.8,1.4,0.948,0.127,0.137,0.239,87.9,1.4047951289901102
2071,1632333600,2021-09-22 12:00:00,21.2,97.61,100,8577,25.3,0.0,0.0,97.57,,,0.471,21.3,21.3,22.7,1.57,0.955,0.127,0.137,0.239,87.9,1.562722492090296
2072,1632337200,2021-09-22 13:00:00,22.3,97.5,100,8575,26.0,0.0,0.0,97.47,,,0.466,22.9,21.4,22.6,1.79,0.895,0.128,0.137,0.238,87.8,1.7976645530366384
2073,1632340800,2021-09-22 14:00:00,23.0,97.39,100,8566,26.4,0.0,0.0,97.37,,,0.458,24.5,21.7,22.5,1.92,0.894,0.128,0.136,0.238,87.6,1.9154376223970688
2074,1632344400,2021-09-22 15:00:00,23.4,97.29,100,8546,26.4,0.0,0.0,97.27,,,0.45,25.8,22.1,22.5,2.02,0.865,0.128,0.136,0.237,87.4,2.013130284758361
2075,1632348000,2021-09-22 16:00:00,23.8,97.21,100,8513,26.0,0.0,0.0,97.19,,,0.445,26.6,22.6,22.5,2.08,0.858,0.128,0.136,0.237,87.4,2.090284305022085
2076,1632351600,2021-09-22 17:00:00,23.4,97.13,100,8478,25.0,0.0,0.0,97.12,,,0.435,27.0,23.0,22.5,2.03,0.854,0.127,0.136,0.236,87.1,2.024130284758361
2077,1632355200,2021-09-22 18:00:00,22.0,97.07,100,8451,22.8,0.0,0.0,97.07,,,0.435,26.6,23.4,22.5,1.78,0.864,0.126,0.135,0.236,86.8,1.7799311922105758
2078,1632358800,2021-09-22 19:00:00,19.1,97.04,100,8431,19.0,0.0,0.0,97.04,,,0.433,25.8,23.7,22.6,1.37,0.846,0.125,0.135,0.236,86.69999999999999,1.3651396340059918
2079,1632362400,2021-09-22 20:00:00,18.2,97.05,100,8422,16.8,24.0,0.0,97.05,,,0.433,24.7,23.7,22.6,1.31,0.776,0.125,0.135,0.236,86.69999999999999,1.3140878010879693
2080,1632366000,2021-09-22 21:00:00,17.0,97.07,100,8409,15.8,0.0,0.0,97.07,,,0.434,23.7,23.7,22.7,1.17,0.767,0.124,0.135,0.236,86.6,1.170729351870445
2081,1632369600,2021-09-22 22:00:00,16.0,97.03,100,8408,14.8,0.0,0.0,97.03,,,0.433,22.8,23.6,22.8,1.03,0.793,0.124,0.135,0.236,86.6,1.0252866804855505
2082,1632373200,2021-09-22 23:00:00,15.3,96.99,100,8398,14.2,0.0,0.0,96.99,,,0.434,22.1,23.4,22.8,0.93,0.804,0.123,0.135,0.236,86.5,0.9345638954612772
2083,1632376800,2021-09-23 00:00:00,14.2,96.96,100,8380,13.6,0.0,0.0,96.95,,,0.432,21.6,23.1,22.9,0.8,0.8180000000000001,0.123,0.135,0.236,86.5,0.8014713704253726
2084,1632380400,2021-09-23 01:00:00,13.2,96.92,100,8377,12.4,0.0,0.0,96.91,,,0.432,21.0,22.9,22.9,0.66,0.848,0.123,0.135,0.236,86.5,0.6694787226056794
2085,1632384000,2021-09-23 02:00:00,12.7,96.9,100,8368,11.7,0.0,0.0,96.89,,,0.433,20.6,22.7,22.9,0.59,0.88,0.123,0.134,0.236,86.3,0.5886304419364882
2086,1632387600,2021-09-23 03:00:00,12.6,96.88,100,8372,11.5,0.0,0.0,96.87,,,0.432,20.2,22.4,22.9,0.5700000000000001,0.892,0.123,0.134,0.236,86.3,0.5670281988655032
2087,1632391200,2021-09-23 04:00:00,12.1,96.86,100,8362,11.0,0.0,0.0,96.83,,,0.432,19.8,22.2,22.8,0.51,0.901,0.123,0.134,0.236,86.3,0.5108391324838375
2088,1632394800,2021-09-23 05:00:00,11.8,96.84,100,8362,10.7,0.0,0.0,96.81,,,0.432,19.5,22.0,22.8,0.48,0.896,0.123,0.134,0.236,86.3,0.4881737831842924
2089,1632398400,2021-09-23 06:00:00,12.0,96.84,100,8357,10.9,0.0,0.0,96.82,,,0.433,19.2,21.8,22.7,0.52,0.883,0.123,0.134,0.236,86.3,0.5195638730469563
2090,1632402000,2021-09-23 07:00:00,12.3,96.83,100,8362,11.3,0.0,0.0,96.81,,,0.433,19.0,21.6,22.6,0.55,0.882,0.123,0.134,0.236,86.3,0.5485514044122081
2091,1632405600,2021-09-23 08:00:00,14.8,96.83,100,8423,14.7,0.0,0.0,96.82,,,0.433,18.8,21.4,22.6,0.75,0.929,0.123,0.134,0.236,86.3,0.7545115280330896
2092,1632409200,2021-09-23 09:00:00,18.0,96.82,100,8487,19.0,0.0,0.0,96.8,,,0.433,18.8,21.3,22.5,1.09,0.962,0.123,0.134,0.236,86.3,1.1019892026604852
2093,1632412800,2021-09-23 10:00:00,20.6,96.81,100,8540,22.3,0.0,0.0,96.79,,,0.431,19.2,21.1,22.4,1.42,1.011,0.123,0.134,0.235,86.1,1.4155523121060212
2094,1632416400,2021-09-23 11:00:00,23.2,96.77,100,8570,25.3,0.0,0.0,96.74,,,0.424,20.0,21.0,22.3,1.82,1.035,0.124,0.133,0.235,86.0,1.8086029029276387
2095,1632420000,2021-09-23 12:00:00,25.0,96.71,100,8576,27.6,0.0,0.0,96.68,,,0.42,21.1,21.0,22.3,2.14,1.031,0.124,0.133,0.235,86.0,2.136777717506847
2096,1632423600,2021-09-23 13:00:00,26.4,96.61,100,8568,29.0,0.0,0.0,96.58,,,0.413,22.5,21.2,22.2,2.41,1.016,0.125,0.133,0.234,85.9,2.425746434528383
2097,1632427200,2021-09-23 14:00:00,27.2,96.49,100,8551,29.6,0.0,0.0,96.47,,,0.403,23.8,21.4,22.2,2.5700000000000003,1.025,0.125,0.133,0.233,85.7,2.582388302525513
2098,1632430800,2021-09-23 15:00:00,27.5,96.42,100,8526,29.6,0.0,0.0,96.39,,,0.391,24.9,21.8,22.1,2.64,1.037,0.125,0.132,0.233,85.5,2.634270209291702
2099,1632434400,2021-09-23 16:00:00,27.5,96.39,100,8490,29.0,0.0,0.0,96.35,,,0.384,25.5,22.2,22.1,2.61,1.057,0.125,0.132,0.232,85.30000000000001,2.614270209291702
2100,1632438000,2021-09-23 17:00:00,27.0,96.36,100,8455,28.1,0.0,0.0,96.33,,,0.378,25.8,22.6,22.1,2.49,1.074,0.124,0.132,0.232,85.20000000000002,2.491340175810846
2101,1632441600,2021-09-23 18:00:00,25.4,96.36,100,8428,26.1,0.0,0.0,96.34,,,0.375,25.5,22.9,22.1,2.17,1.084,0.123,0.132,0.231,84.9,2.160042238158677
2102,1632445200,2021-09-23 19:00:00,22.3,96.35,100,8407,22.4,0.0,0.0,96.34,,,0.374,24.9,23.1,22.2,1.61,1.078,0.123,0.132,0.231,84.9,1.6146645530366384
2103,1632448800,2021-09-23 20:00:00,20.2,96.34,100,8391,19.6,0.0,0.0,96.34,,,0.372,24.1,23.2,22.3,1.25,1.112,0.122,0.132,0.231,84.80000000000001,1.2553876975032685
2104,1632452400,2021-09-23 21:00:00,19.4,96.35,100,8384,18.6,0.0,0.0,96.35,,,0.372,23.4,23.2,22.3,1.13,1.126,0.122,0.132,0.231,84.80000000000001,1.126831002099363
